7.762115e+03 4.858316e+02 1.875621e+03 1.802057e-01 8.032412e-01 5.385523e-02 1.101363e-03 8.141831e+00
8.563192e+03 1.494504e+02 1.422732e+03 2.160116e-01 6.615517e-01 6.453106e-02 -1.226896e-02 6.056486e+00
5.549208e+03 2.027394e+02 4.102321e+02 9.836590e-01 1.903050e-01 3.765509e-02 4.926233e-02 2.776522e+00
5.517178e+03 3.240836e+02 6.257172e+02 9.370006e-01 4.832153e-02 4.409972e-02 -4.811573e-02 2.725700e+00
8.896088e+03 3.245746e+02 1.812021e+03 5.176059e-01 8.473842e-01 6.952364e-02 6.047787e-02 5.813191e+00
5.966059e+03 3.768595e+02 1.814926e+03 1.323128e-02 8.144086e-01 7.216341e-03 -2.919614e-02 9.950570e+00
7.767232e+03 4.411119e+02 6.869261e+02 3.429373e-01 9.740537e-01 6.536023e-02 -4.170052e-02 5.571372e+00
8.657498e+03 2.095618e+02 1.187648e+03 5.106788e-01 2.762541e-01 1.886534e-02 4.119120e-02 3.995359e+00
7.573293e+03 4.961338e+02 1.661950e+03 7.186766e-01 1.139710e-01 6.809708e-02 -6.132724e-02 3.240225e+00
6.716747e+03 4.532875e+02 2.067562e+02 8.852138e-01 3.565984e-01 5.059287e-02 3.398778e-02 2.999055e+00
8.098536e+03 3.526055e+02 1.392642e+03 8.551019e-01 4.250851e-01 5.908087e-02 -1.938548e-02 4.422376e+00
7.625928e+03 1.246716e+02 7.228149e+02 8.565138e-01 6.288051e-01 2.528390e-02 -1.219857e-02 4.852897e+00
5.846198e+03 2.181521e+02 8.081097e+02 2.534706e-01 2.124143e-01 2.206137e-03 -3.617835e-02 4.577778e+00
6.896432e+03 4.690897e+02 5.188538e+02 5.491055e-02 9.397361e-01 5.161014e-02 -2.710730e-02 6.106774e+00
9.480918e+03 1.281148e+02 1.165486e+03 6.519606e-01 5.642844e-01 2.907974e-02 -2.325067e-02 4.873981e+00
7.699033e+03 3.751574e+02 2.918848e+02 7.771265e-01 1.334586e-01 3.984941e-02 5.842343e-02 2.559989e+00
7.798559e+03 3.511915e+02 1.847934e+03 1.018018e-02 6.547845e-01 2.907042e-02 5.259853e-02 6.587334e+00
6.134955e+03 4.493319e+02 1.485196e+03 1.014816e-01 4.162217e-01 2.981276e-02 -4.636249e-02 6.183749e+00
6.116096e+03 3.934650e+02 1.387328e+03 3.257506e-01 6.560226e-01 2.533265e-02 3.862423e-04 8.261290e+00
5.848170e+03 1.753023e+02 8.638486e+02 6.728423e-01 4.035265e-01 5.086116e-02 -4.534862e-02 4.599925e+00
7.493417e+03 2.365578e+02 1.498619e+03 2.970961e-02 6.997531e-01 6.391187e-02 -3.863700e-02 6.519517e+00
8.009493e+03 3.086531e+02 2.241670e+02 5.951535e-02 6.949988e-01 6.307240e-02 -4.137644e-02 4.122915e+00
5.947037e+03 4.918977e+02 4.868639e+02 9.601220e-01 5.417379e-01 1.410709e-02 1.599353e-02 4.753546e+00
6.959777e+03 2.623768e+02 1.324515e+03 2.053093e-02 5.721148e-01 1.306430e-02 -1.977695e-02 7.141725e+00
6.332165e+03 3.635086e+02 1.502638e+03 8.478700e-01 6.084006e-01 5.484002e-02 5.743839e-02 5.615169e+00
5.791888e+03 3.787670e+02 1.140377e+03 2.842938e-01 4.127344e-01 4.719000e-02 -2.922332e-02 5.915387e+00
8.074777e+03 4.225053e+02 1.481074e+03 2.643596e-01 3.952087e-01 2.994153e-02 -5.471591e-02 4.823951e+00
7.914531e+03 1.438381e+02 1.366250e+03 7.884366e-01 5.453534e-01 2.777063e-02 -6.946416e-02 4.360772e+00
6.598654e+03 3.361334e+02 6.847719e+02 6.602695e-01 5.551358e-01 1.856942e-04 -2.070311e-02 5.310305e+00
7.081944e+03 2.552649e+02 1.912554e+03 6.897595e-01 3.948153e-01 1.415622e-02 -3.958926e-02 5.437068e+00
8.826287e+03 4.063026e+02 1.412224e+03 9.230944e-01 5.989622e-01 6.502392e-02 8.850554e-03 4.778028e+00
6.619880e+03 3.328307e+02 9.692116e+02 9.572862e-03 8.516418e-01 6.767488e-02 6.599791e-02 6.153673e+00
7.628269e+03 1.097384e+02 1.583237e+03 9.143655e-01 8.626857e-02 4.211490e-02 6.588239e-02 2.666210e+00
6.050092e+03 3.424662e+02 1.404349e+03 5.063022e-02 6.787211e-01 2.395346e-03 -9.185827e-03 9.029769e+00
8.581324e+03 3.968841e+02 8.056068e+02 1.854084e-01 3.303908e-01 2.839929e-02 -5.530609e-02 3.986850e+00
7.264717e+03 2.656490e+02 2.221947e+02 9.341383e-01 8.166457e-01 1.861175e-02 5.139325e-02 3.480012e+00
7.523013e+03 4.373545e+02 1.809788e+03 5.768374e-01 7.843571e-01 1.814218e-02 6.866581e-02 6.265627e+00
6.664801e+03 3.946472e+02 1.728453e+03 5.423408e-01 9.401528e-01 2.867959e-02 -9.200589e-03 9.519007e+00
9.297682e+03 3.480795e+02 3.446010e+02 7.084949e-01 7.850135e-01 4.091735e-04 3.552587e-02 4.000617e+00
7.746868e+03 2.125452e+02 9.834971e+02 5.896570e-01 7.084135e-02 1.858639e-02 -2.484495e-02 3.564383e+00
8.567764e+03 4.391203e+02 1.626092e+03 5.330647e-01 3.697176e-01 7.124735e-03 -6.604449e-02 4.234300e+00
5.744378e+03 1.347182e+02 7.115968e+02 1.259108e-01 3.373763e-01 4.875498e-02 -4.635842e-02 4.758918e+00
8.488191e+03 4.385275e+02 2.501058e+02 2.209951e-02 4.504636e-01 3.911537e-02 -4.388064e-02 3.917077e+00
7.327872e+03 4.215155e+02 1.611174e+03 4.572484e-01 5.857721e-01 6.205347e-02 5.826878e-02 5.535308e+00
6.726081e+03 4.370822e+02 3.395612e+02 4.167788e-01 2.170303e-01 7.346629e-03 5.137650e-02 3.352949e+00
5.784751e+03 4.342734e+02 1.882146e+03 1.367675e-01 6.044238e-01 6.818021e-02 6.326979e-02 7.284061e+00
7.908199e+03 4.205873e+02 9.250742e+02 4.858497e-02 7.152067e-01 5.906374e-02 2.256734e-02 5.816135e+00
9.095280e+03 3.802059e+02 1.738946e+03 3.008738e-01 6.008177e-01 6.044220e-02 -6.534068e-02 5.095787e+00
7.486955e+03 4.530604e+02 3.692728e+02 9.126332e-01 9.828557e-01 5.827256e-02 3.095419e-02 4.378613e+00
5.880985e+03 1.145948e+02 3.139758e+02 2.109723e-01 7.174064e-01 3.386254e-02 1.021625e-02 5.533322e+00
5.950117e+03 4.014044e+02 1.697865e+03 2.481488e-01 9.782249e-01 4.176172e-02 -4.025922e-02 9.688285e+00
6.225168e+03 2.731470e+02 8.340829e+02 3.962985e-01 5.666138e-01 6.504478e-02 4.013355e-02 5.215997e+00
9.333425e+03 4.571258e+02 1.842196e+03 9.164281e-02 6.167998e-01 4.819953e-02 -4.965665e-02 5.724163e+00
6.372704e+03 2.487810e+02 1.071154e+03 7.020373e-01 1.658187e-01 3.500102e-02 6.603838e-02 3.384147e+00
9.223097e+03 2.835537e+02 8.898073e+02 6.378307e-01 9.551845e-01 1.710776e-03 -6.852172e-02 4.792962e+00
7.706302e+03 2.522261e+02 1.636590e+03 4.079593e-01 7.117046e-01 3.677971e-02 5.432224e-02 6.175112e+00
9.026039e+03 3.323119e+02 2.851449e+02 2.348874e-01 4.145590e-01 6.855037e-02 8.259095e-03 3.792385e+00
7.632567e+03 1.857929e+02 9.657927e+02 7.284987e-01 1.436401e-01 5.103204e-02 3.072850e-02 3.274971e+00
6.660692e+03 4.998154e+02 1.973117e+03 6.985175e-01 1.456049e-01 1.127110e-02 -2.559370e-02 4.686717e+00
6.959423e+03 3.132976e+02 8.733155e+02 6.803867e-01 6.099636e-01 1.244430e-02 -5.056258e-02 4.909455e+00
6.517145e+03 1.474369e+02 2.987949e+02 4.144981e-01 6.685128e-01 7.700313e-03 3.434535e-02 4.598211e+00
7.361073e+03 4.799621e+02 8.701417e+02 3.355160e-01 3.081491e-02 3.031439e-02 -9.426604e-04 3.902954e+00
6.420162e+03 4.597308e+02 8.456206e+02 8.544634e-01 1.531247e-01 2.252037e-02 -4.543548e-02 3.309473e+00
8.025309e+03 3.755733e+02 1.317942e+03 2.696255e-01 9.546814e-02 4.169818e-02 -2.251810e-02 4.033090e+00
7.800005e+03 1.496775e+02 5.535628e+02 7.429543e-01 7.893938e-01 2.242703e-02 1.641227e-02 5.084563e+00
8.910349e+03 3.704426e+02 1.429637e+03 1.262792e-02 5.489613e-01 3.842308e-02 -6.733995e-02 4.982585e+00
8.038620e+03 4.764737e+02 8.718537e+02 3.121650e-01 2.484526e-01 8.301685e-03 -6.667156e-02 3.614204e+00
9.453745e+03 4.700077e+02 1.166616e+03 1.976520e-01 1.258666e-01 4.631298e-02 2.026301e-02 3.897588e+00
7.994722e+03 3.394215e+02 8.954884e+02 1.226560e-01 9.902531e-01 3.970499e-02 4.396390e-02 6.393389e+00
9.254115e+03 4.922840e+02 1.957086e+03 6.852541e-01 3.999244e-01 5.985620e-02 5.895879e-02 4.155950e+00
8.368878e+03 4.624536e+02 1.118362e+03 8.824360e-01 5.139625e-01 6.315023e-02 5.991902e-03 4.448881e+00
9.219708e+03 4.169739e+02 1.469528e+03 2.768161e-01 5.393228e-02 9.699467e-04 -1.295126e-02 4.174917e+00
8.979785e+03 1.135525e+02 1.612942e+03 8.047974e-01 3.865122e-01 2.760575e-02 3.271358e-02 4.315749e+00
6.090494e+03 1.057330e+02 1.007443e+03 5.936693e-01 7.627412e-02 3.602462e-02 4.042644e-02 3.543622e+00
6.679947e+03 1.689955e+02 5.671020e+02 2.307148e-01 7.668775e-01 3.616725e-02 -3.924727e-02 5.606002e+00
8.190834e+03 2.756845e+02 2.139049e+02 2.043927e-01 9.702477e-02 5.599379e-02 -9.239810e-03 3.394317e+00
6.357583e+03 1.461152e+02 1.930937e+03 3.343816e-01 8.682880e-01 1.727421e-02 -4.005972e-02 9.109445e+00
7.110440e+03 2.901099e+02 1.221103e+03 2.182910e-01 2.911489e-01 3.305806e-03 1.436202e-02 5.529920e+00
5.517222e+03 1.117707e+02 1.600603e+03 8.344099e-01 4.932944e-01 2.685584e-03 -2.205423e-02 6.956521e+00
8.017908e+03 1.797608e+02 1.599141e+03 5.475416e-01 9.457898e-01 4.638515e-02 1.261080e-02 7.604788e+00
6.267128e+03 3.258097e+02 1.113568e+03 7.921937e-01 9.675073e-01 5.247763e-02 -3.584894e-02 7.189865e+00
7.974436e+03 4.097941e+02 6.923742e+02 8.601044e-01 9.300177e-01 5.574640e-02 6.727145e-02 4.530431e+00
6.210592e+03 1.152730e+02 1.096296e+03 3.669874e-01 6.738750e-01 7.829993e-03 -1.260574e-02 7.578600e+00
7.177292e+03 4.971195e+02 9.350753e+02 5.909612e-01 1.283947e-01 3.520538e-02 -5.458949e-02 3.350932e+00
8.223881e+03 1.759878e+02 7.277665e+02 4.015796e-01 5.275632e-01 5.581178e-02 -1.813600e-02 4.664362e+00
9.366511e+03 2.071500e+02 3.892286e+02 6.698272e-01 2.704352e-01 3.937539e-02 -5.426976e-03 3.442146e+00
7.722718e+03 4.424342e+02 1.060675e+03 9.522501e-01 9.868350e-01 3.022475e-02 -5.060448e-02 5.701764e+00
5.526122e+03 4.041474e+02 1.564845e+03 5.184778e-01 5.049690e-01 6.647284e-02 6.593818e-02 6.071999e+00
6.178090e+03 4.588137e+02 1.543317e+03 6.709976e-01 4.946362e-01 2.459449e-02 -2.259405e-02 6.628727e+00
5.964217e+03 2.114950e+02 1.123456e+03 4.433948e-01 7.624379e-01 3.419789e-02 -3.868749e-03 7.974881e+00
5.926627e+03 3.312438e+02 9.629729e+02 8.239734e-01 9.431501e-01 4.231753e-02 -6.867221e-02 6.226703e+00
6.194369e+03 1.227266e+02 6.057765e+02 8.737329e-01 3.332862e-01 2.928932e-02 2.464411e-02 3.864336e+00
6.972869e+03 1.205913e+02 4.816634e+02 1.371437e-01 4.093595e-01 3.850218e-02 -4.422675e-02 4.332837e+00
6.486071e+03 2.257367e+02 3.079806e+02 8.374611e-02 3.688221e-01 4.546826e-02 2.732700e-02 4.222190e+00
6.612003e+03 4.415103e+02 5.424998e+02 8.222116e-01 6.799046e-01 1.585600e-02 1.407875e-04 5.515039e+00
9.106899e+03 1.197289e+02 1.182939e+03 5.159260e-01 2.479887e-01 6.669604e-02 5.892921e-03 3.932619e+00
9.223183e+03 2.250619e+02 1.514936e+03 7.249729e-01 1.876673e-01 7.992835e-04 -6.777182e-02 3.153831e+00
5.954457e+03 1.898028e+02 4.331269e+02 7.373606e-01 4.995377e-01 9.981010e-03 -3.083182e-02 4.434639e+00
7.445756e+03 2.711035e+02 1.781610e+03 9.970189e-01 5.644591e-02 3.860242e-02 3.231663e-02 2.825705e+00
8.735618e+03 1.632888e+02 1.075675e+03 2.749920e-01 9.890793e-01 1.846012e-02 -6.569937e-02 5.769598e+00
6.625623e+03 2.489958e+02 5.365341e+02 1.990075e-01 8.224015e-01 4.258812e-03 -1.474075e-03 6.987367e+00
6.565309e+03 2.886121e+02 3.241946e+02 8.464505e-02 9.421120e-01 3.098591e-02 -1.746511e-02 5.972765e+00
6.288992e+03 1.254197e+02 1.964339e+03 4.121898e-01 7.865482e-02 6.452320e-02 -1.691874e-02 4.538309e+00
7.630706e+03 4.312517e+02 1.978367e+03 9.915981e-01 6.324646e-01 6.812260e-02 -4.210789e-02 5.321347e+00
6.428358e+03 2.029638e+02 1.933282e+03 9.517244e-01 8.299270e-02 7.376857e-03 -3.521052e-02 3.489623e+00
6.743706e+03 1.736408e+02 3.664689e+02 6.686481e-02 2.010547e-01 5.266470e-02 6.152176e-02 3.449922e+00
7.375940e+03 4.128341e+02 1.459889e+03 4.516294e-01 4.712407e-01 5.321126e-02 2.615268e-02 5.482629e+00
5.933648e+03 4.149596e+02 1.576715e+03 3.369320e-01 7.700392e-01 4.837522e-03 1.176517e-02 9.584887e+00
8.417851e+03 3.096439e+02 1.585787e+03 7.319652e-02 4.241084e-01 4.307279e-02 -3.442313e-02 5.421510e+00
7.089160e+03 4.121981e+02 1.549649e+03 2.798194e-01 6.503811e-01 6.914698e-02 6.882664e-02 5.850715e+00
8.065741e+03 4.266959e+02 1.436620e+03 2.567361e-01 3.822163e-01 6.732579e-02 2.097196e-02 5.017776e+00
6.159831e+03 4.795446e+02 1.195754e+03 9.503327e-01 4.444428e-01 2.282200e-02 1.878393e-02 5.393189e+00
9.023495e+03 4.230373e+02 2.729902e+02 9.532815e-01 4.985216e-01 2.598029e-02 -3.743710e-02 3.025084e+00
8.152821e+03 4.776618e+02 1.725399e+03 1.498528e-01 1.736126e-02 3.598063e-02 -4.612396e-02 3.755785e+00
6.899082e+03 3.940776e+02 1.343019e+03 1.887968e-01 6.530699e-01 5.935287e-02 7.694181e-03 6.939476e+00
9.128473e+03 3.486697e+02 2.572145e+02 3.474596e-01 5.510867e-01 4.315879e-03 3.692216e-02 3.860302e+00
6.262456e+03 2.528825e+02 1.646827e+03 7.128959e-01 7.041357e-01 1.613688e-02 -1.268383e-02 8.214412e+00
9.399984e+03 4.681923e+02 3.530679e+02 8.640255e-01 4.271141e-01 6.626188e-02 -2.293850e-02 3.050388e+00
6.873280e+03 3.076688e+02 1.348164e+03 4.097555e-01 6.592832e-01 3.348041e-02 1.267219e-03 7.342540e+00
8.139258e+03 4.276856e+02 1.244629e+03 2.119614e-01 2.135895e-01 5.784979e-03 5.402862e-02 4.044104e+00
7.140813e+03 4.108470e+02 5.612535e+02 2.353797e-01 2.151292e-01 6.392766e-02 4.386926e-02 3.642371e+00
8.793802e+03 4.263273e+02 2.800274e+02 8.251887e-01 3.546582e-01 2.685394e-02 -2.873746e-02 3.174514e+00
5.584449e+03 1.430856e+02 1.962757e+03 4.471103e-02 3.883856e-01 4.184428e-02 6.579845e-02 6.519959e+00
9.298655e+03 2.141659e+02 1.523927e+03 6.849109e-01 4.179901e-01 2.063857e-02 -4.414917e-02 4.327921e+00
8.371670e+03 3.060138e+02 1.587897e+03 7.390380e-01 8.787645e-01 1.683066e-02 5.040217e-02 6.116300e+00
7.318061e+03 1.567338e+02 1.668486e+03 7.767509e-01 2.655709e-01 6.135724e-04 -6.254699e-02 3.915219e+00
6.224917e+03 1.960397e+02 1.496814e+03 6.633070e-01 2.291671e-01 4.337387e-02 -1.388885e-02 4.926378e+00
8.644458e+03 2.755800e+02 1.652644e+03 9.889561e-01 1.003891e-02 3.495250e-02 -2.278047e-02 2.544331e+00
9.236709e+03 1.909283e+02 1.504124e+03 1.161569e-01 7.128160e-01 6.064419e-02 5.296361e-02 5.564766e+00
6.337101e+03 2.576167e+02 1.713203e+03 8.861420e-01 7.084616e-01 3.755968e-02 -2.561570e-02 7.218233e+00
6.507399e+03 2.685727e+02 1.321692e+03 8.811270e-03 7.779500e-01 6.001559e-02 6.674437e-02 6.710878e+00
8.433573e+03 1.500400e+02 6.900780e+02 1.336967e-01 5.397746e-01 6.676560e-02 -6.526389e-03 4.891046e+00
9.200248e+03 3.503816e+02 7.050336e+02 1.755945e-01 3.020177e-01 5.823038e-02 -6.125188e-02 3.614819e+00
9.011567e+03 3.351946e+02 1.134257e+03 6.664709e-01 2.149768e-01 5.394289e-02 -4.192057e-02 3.426266e+00
8.736284e+03 3.378506e+02 8.037157e+02 8.631559e-01 2.802826e-01 5.546117e-02 1.860957e-02 3.301258e+00
5.910945e+03 3.476562e+02 1.346195e+03 3.194233e-01 8.483288e-01 4.116410e-02 -1.052074e-02 8.977303e+00
7.450364e+03 4.132305e+02 1.110918e+03 5.052096e-01 8.713013e-01 3.171962e-02 4.214621e-02 6.435458e+00
5.602010e+03 1.444123e+02 6.580326e+02 6.078477e-01 8.558666e-01 3.273811e-02 5.590797e-02 5.911585e+00
9.059029e+03 3.310372e+02 1.436537e+03 8.591567e-01 6.830500e-01 2.713063e-02 1.375681e-05 5.751918e+00
6.687221e+03 1.418645e+02 9.925057e+02 3.654383e-01 7.577811e-03 7.617640e-03 -5.427411e-02 3.291983e+00
9.122704e+03 1.490569e+02 1.548068e+03 4.900196e-01 8.186463e-01 1.559600e-02 -4.639066e-02 5.993255e+00
7.044916e+03 4.366831e+02 1.785919e+03 8.032574e-01 1.079334e-03 5.740538e-02 4.742541e-02 2.923310e+00
7.908606e+03 1.684674e+02 9.719285e+02 9.261552e-01 6.424526e-01 6.327595e-02 -7.251773e-03 4.665723e+00
6.014424e+03 2.795376e+02 1.342362e+03 2.899280e-01 2.350666e-01 5.954594e-02 5.854129e-03 5.339776e+00
7.731218e+03 3.261243e+02 1.941237e+03 4.044379e-01 1.855742e-01 2.841618e-02 -3.135408e-02 4.739286e+00
