9.227984e+03 3.745247e+02 1.623442e+03 3.756037e-01 6.806659e-01 2.922300e-02 5.667038e-02 3.353513e+00
6.916279e+03 2.841695e+02 1.147313e+03 8.133079e-01 4.792606e-01 1.601417e-02 6.709479e-02 2.579753e+00
9.145468e+03 1.727050e+02 3.006082e+02 8.391002e-02 2.022378e-01 8.899543e-03 2.481116e-02 3.470838e+00
7.720472e+03 1.542668e+02 1.358414e+03 5.119632e-01 6.218688e-01 4.457886e-02 -5.601423e-02 3.226687e+00
6.682214e+03 3.782304e+02 1.909123e+03 4.827953e-01 4.175701e-01 4.525489e-02 6.789499e-02 3.051116e+00
9.212397e+03 1.818454e+02 5.797718e+02 3.497103e-01 5.785864e-01 1.735003e-02 3.763112e-02 3.310179e+00
9.369687e+03 2.827102e+02 9.901111e+02 9.464778e-01 5.284384e-01 5.612202e-02 -3.054666e-02 2.398490e+00
6.619590e+03 3.006803e+02 6.239306e+02 6.838250e-01 3.571603e-01 6.555273e-02 5.613208e-02 2.571949e+00
8.686412e+03 3.343022e+02 1.487543e+03 7.666500e-01 7.956513e-01 1.534925e-02 9.389682e-03 3.684803e+00
6.382690e+03 4.231634e+02 8.080236e+02 9.549846e-01 4.860289e-01 4.453879e-02 -2.745047e-02 2.555356e+00
6.823397e+03 4.600660e+02 1.694771e+03 1.687153e-02 2.892210e-01 4.593901e-02 -3.697607e-02 3.609827e+00
8.938096e+03 1.248467e+02 1.306261e+03 3.812849e-01 5.668320e-01 4.900890e-02 -4.641526e-02 3.300621e+00
9.392280e+03 4.167296e+02 6.094226e+02 5.524660e-01 5.016391e-01 1.650283e-02 -3.169656e-02 3.149419e+00
6.811235e+03 1.442660e+02 1.917430e+03 8.819944e-01 8.226658e-01 4.677795e-03 2.308944e-03 4.107722e+00
9.341574e+03 1.568028e+02 1.713801e+03 2.834525e-01 8.805635e-01 6.878304e-02 -2.761907e-02 3.833818e+00
7.565037e+03 4.101434e+02 7.537127e+02 1.272584e-01 8.187628e-01 3.915506e-02 -2.793017e-02 3.949376e+00
9.145761e+03 1.370666e+02 1.288127e+03 1.108948e-01 3.711497e-01 3.012540e-02 2.341362e-02 3.679187e+00
8.847569e+03 2.384354e+02 1.416172e+03 3.156763e-01 1.442747e-01 3.411894e-02 -3.705510e-02 3.137460e+00
7.593858e+03 4.657101e+02 5.760714e+02 8.285507e-01 8.559331e-01 1.730552e-02 4.300934e-02 2.920883e+00
7.797544e+03 3.639796e+02 1.678509e+03 5.626003e-01 5.574556e-02 5.820501e-02 5.758064e-03 2.900196e+00
7.124583e+03 2.405449e+02 1.963010e+03 7.158689e-01 1.540036e-01 7.534176e-03 2.393460e-02 2.952535e+00
9.367854e+03 3.718930e+02 1.077531e+03 8.772880e-01 2.712324e-01 2.994935e-02 4.567989e-02 2.355096e+00
9.474320e+03 4.062021e+02 1.374779e+03 1.656218e-01 4.436241e-01 2.045384e-02 3.456935e-02 3.578770e+00
6.335036e+03 2.230148e+02 1.509327e+03 6.682810e-01 6.105918e-02 2.976108e-02 1.881239e-02 2.864791e+00
8.323076e+03 3.913814e+02 1.733257e+03 4.319422e-01 2.542527e-01 3.284345e-02 -2.585321e-03 3.542285e+00
7.761803e+03 4.283892e+02 1.943613e+03 6.507347e-01 7.893008e-01 6.245253e-02 5.374066e-02 3.298238e+00
8.795737e+03 2.785295e+02 1.651229e+03 2.002373e-01 6.466968e-01 1.549720e-02 3.769422e-02 3.795525e+00
9.394854e+03 2.961462e+02 4.130641e+02 3.085668e-01 9.244426e-01 5.232894e-02 -3.915368e-02 3.393031e+00
6.127063e+03 3.211640e+02 8.196864e+02 5.234996e-01 5.946053e-01 2.447208e-03 3.170345e-02 3.522524e+00
7.397506e+03 4.911956e+02 1.346512e+03 4.054820e-01 4.533379e-01 6.693980e-02 5.641797e-02 3.065913e+00
8.428799e+03 2.567479e+02 1.590628e+03 2.519042e-01 9.802490e-01 1.719515e-02 4.410564e-02 4.031001e+00
5.544648e+03 4.157616e+02 4.387694e+02 6.910145e-01 3.884953e-01 6.166941e-02 3.494046e-03 3.018322e+00
8.485118e+03 3.677849e+02 1.058783e+03 9.232155e-01 1.677282e-01 3.967422e-03 5.420611e-02 2.094764e+00
8.462089e+03 4.275497e+02 8.409323e+02 2.950585e-01 1.873676e-01 1.920895e-02 3.857099e-02 3.137378e+00
5.615888e+03 2.047994e+02 1.179095e+03 3.732084e-02 3.295473e-01 2.419880e-02 1.000478e-02 4.145651e+00
8.757761e+03 4.475967e+02 9.080222e+02 4.401053e-01 7.518509e-01 2.351464e-02 4.700236e-02 3.336319e+00
6.999579e+03 2.004618e+02 6.642157e+02 6.042077e-01 4.028981e-01 6.111571e-02 6.008699e-02 2.671997e+00
7.853370e+03 2.112874e+02 1.316177e+03 5.946884e-01 5.563472e-01 3.025167e-02 -9.042160e-03 3.604337e+00
6.969933e+03 3.948555e+02 3.727144e+02 6.716483e-02 2.410069e-01 4.636764e-02 1.405573e-02 3.482701e+00
6.246135e+03 1.514397e+02 6.361058e+02 2.175870e-02 2.682302e-01 1.819277e-02 -3.277587e-02 3.610057e+00
8.591808e+03 1.207464e+02 5.130796e+02 5.735459e-01 7.485817e-01 5.202598e-02 4.623761e-02 3.024485e+00
5.678165e+03 4.501057e+02 7.327871e+02 4.237320e-01 3.044896e-01 2.213495e-02 -3.307987e-02 3.315591e+00
7.449258e+03 3.177526e+02 1.473259e+03 3.291599e-01 8.698368e-01 3.420860e-02 4.431742e-02 3.908212e+00
7.405929e+03 4.003148e+02 1.564828e+03 4.142565e-01 1.475548e-02 4.062035e-02 -2.895673e-02 2.968280e+00
6.668420e+03 4.974750e+02 7.757749e+02 2.240137e-01 7.050540e-01 3.536271e-02 6.411155e-02 3.379519e+00
6.901621e+03 2.131486e+02 8.761208e+02 4.774092e-01 5.457141e-01 1.158035e-02 9.486222e-03 3.841995e+00
5.981641e+03 1.080162e+02 1.574929e+03 5.019725e-01 7.467534e-02 2.263566e-02 3.255301e-02 3.006596e+00
5.606184e+03 1.179013e+02 9.459571e+02 9.725216e-01 2.463876e-02 2.653937e-02 7.994726e-03 2.188961e+00
8.501404e+03 3.140584e+02 2.112371e+02 8.915474e-01 9.580568e-01 6.098421e-02 1.692055e-02 2.627213e+00
8.324600e+03 1.155767e+02 1.967569e+03 3.911446e-01 5.188261e-01 6.678965e-02 -5.969310e-02 3.157882e+00
9.446864e+03 3.446315e+02 1.813827e+03 1.019240e-01 8.639969e-02 1.252755e-02 4.305153e-02 3.179099e+00
8.560068e+03 2.631743e+02 1.260164e+03 6.177734e-01 1.732320e-01 6.112733e-02 1.501410e-02 2.837952e+00
7.553939e+03 1.428329e+02 1.452932e+03 9.630445e-01 8.066570e-01 5.093910e-02 3.685245e-02 2.843013e+00
6.660374e+03 2.888993e+02 1.519172e+03 1.538544e-01 9.944265e-01 1.257027e-02 5.686266e-02 4.166163e+00
8.712130e+03 4.756721e+02 2.284977e+02 9.025378e-01 7.399234e-01 2.726453e-02 -4.749459e-04 2.779089e+00
7.157335e+03 3.298970e+02 1.203559e+03 7.836515e-01 9.092397e-01 1.166829e-02 6.724499e-03 3.950987e+00
9.014842e+03 1.298330e+02 3.460737e+02 5.820640e-01 6.389831e-01 4.016562e-02 3.596023e-03 3.258681e+00
6.476550e+03 2.297327e+02 1.866499e+03 8.028104e-01 7.107387e-01 1.191700e-03 2.025121e-02 3.799487e+00
8.806802e+03 3.369251e+02 1.013894e+03 9.867920e-01 4.387737e-01 5.786620e-02 -5.545180e-02 2.065628e+00
9.395562e+03 1.613458e+02 4.546992e+02 2.415875e-01 3.499056e-02 3.691089e-02 -1.095989e-02 3.286635e+00
9.482657e+03 1.699632e+02 9.274167e+02 7.047033e-01 9.331327e-01 8.632172e-03 -1.894341e-02 3.563204e+00
5.625146e+03 4.789260e+02 1.435159e+03 3.355684e-01 6.256016e-03 5.956365e-02 4.154752e-03 3.149421e+00
6.064555e+03 1.070242e+02 7.765488e+02 9.143564e-01 1.018633e-01 4.507999e-02 -4.310823e-02 2.159219e+00
6.059822e+03 1.336660e+02 2.369971e+02 7.315508e-01 3.147324e-01 5.222157e-02 4.073018e-02 2.533876e+00
6.756013e+03 3.592988e+02 3.959736e+02 2.763249e-01 3.426284e-01 5.312218e-02 6.257978e-02 2.923240e+00
7.201950e+03 2.539765e+02 1.390016e+03 4.338526e-03 7.732018e-01 3.192183e-03 -6.283434e-02 3.808960e+00
5.820560e+03 2.274240e+02 5.288076e+02 3.507085e-01 1.128410e-01 1.425419e-03 -3.171954e-02 3.165411e+00
5.783188e+03 2.183608e+02 1.830366e+03 1.335368e-01 8.343110e-01 3.616744e-02 -6.330278e-02 4.170974e+00
8.413840e+03 4.838734e+02 1.225968e+03 5.172737e-02 6.943875e-01 6.778624e-02 -4.750634e-02 3.601923e+00
8.997618e+03 3.524981e+02 7.141858e+02 1.808708e-01 9.137991e-01 6.588416e-02 -3.167923e-02 3.653747e+00
8.381980e+03 4.875976e+02 1.660620e+03 7.519544e-01 2.966886e-01 4.630331e-02 -5.611713e-02 2.598554e+00
7.397291e+03 3.118978e+02 2.640970e+02 6.497762e-01 6.783288e-01 1.635312e-02 5.972229e-02 2.760695e+00
8.214560e+03 3.984779e+02 4.957309e+02 5.438908e-01 4.692694e-01 4.275363e-02 -5.347677e-02 2.876168e+00
6.936068e+03 4.696517e+02 1.263746e+03 6.368915e-01 2.240772e-01 2.531405e-02 -4.852059e-03 3.267362e+00
