5.756166e+03 2.583047e+02 1.692926e+03 5.006555e-01 1.152362e-01 1.616216e-02 2.977832e-02 3.149109e+00
5.777120e+03 3.972906e+02 3.135327e+02 4.580995e-02 4.122616e-01 2.850016e-02 -4.406766e-02 3.437977e+00
7.065053e+03 4.861480e+02 4.611906e+02 6.731435e-01 3.500778e-01 2.728509e-02 2.053860e-02 2.998011e+00
7.536013e+03 2.789784e+02 6.006108e+02 4.142500e-01 8.743482e-01 9.272434e-03 6.393022e-02 3.243407e+00
5.894918e+03 3.695479e+02 1.428294e+03 6.136203e-01 7.332068e-01 6.219127e-02 -3.313669e-02 3.640480e+00
6.631586e+03 4.498158e+02 1.228095e+03 2.393384e-01 6.119482e-01 5.321667e-03 -1.695785e-02 4.264740e+00
6.008686e+03 2.814722e+02 1.838536e+03 3.139494e-01 1.703744e-01 5.354378e-02 -3.294786e-02 3.256183e+00
7.024396e+03 2.607601e+02 1.570018e+03 1.939889e-01 7.158011e-01 6.496667e-02 4.227312e-02 3.729707e+00
6.233837e+03 4.528655e+02 1.112123e+03 5.259144e-01 2.437739e-01 5.495218e-02 3.494069e-02 2.959514e+00
9.103086e+03 4.681745e+02 1.833934e+03 6.801418e-01 8.138409e-01 1.562909e-02 -2.929359e-02 3.633721e+00
7.416166e+03 3.042343e+02 2.283195e+02 9.493825e-01 5.371782e-01 5.149682e-02 3.807391e-02 2.214912e+00
6.061724e+03 2.805982e+02 4.826277e+02 9.446473e-01 2.731964e-01 5.511561e-02 -6.725931e-02 2.028167e+00
5.752599e+03 3.280700e+02 2.780377e+02 5.120816e-01 3.372308e-01 3.027676e-02 -2.251928e-02 3.182515e+00
8.628914e+03 3.463500e+02 5.281049e+02 1.573330e-01 1.574899e-01 4.216509e-02 -1.104561e-02 3.421896e+00
8.581442e+03 3.843734e+02 4.240681e+02 8.600930e-01 4.387354e-01 1.413415e-02 4.612668e-04 2.905355e+00
8.879711e+03 3.891030e+02 4.476510e+02 1.734867e-01 8.539639e-01 2.738824e-02 -6.640447e-02 3.295187e+00
7.182151e+03 3.155693e+02 8.634974e+02 9.070326e-01 4.773889e-01 3.305058e-02 4.678088e-02 2.503656e+00
5.919518e+03 4.606223e+02 5.670885e+02 7.923277e-01 2.900652e-01 3.971423e-02 -3.479930e-02 2.673544e+00
7.282558e+03 3.580701e+02 1.009267e+03 9.468667e-01 6.108581e-02 3.595125e-03 -1.195876e-02 2.399289e+00
8.270596e+03 2.584439e+02 9.128577e+02 1.995951e-01 3.701749e-01 3.070851e-02 -5.666265e-02 3.159451e+00
6.926644e+03 1.321762e+02 1.751442e+03 9.107318e-01 4.151267e-01 6.668817e-02 -2.773014e-02 2.641518e+00
8.344270e+03 4.915266e+02 4.071538e+02 6.153620e-01 5.487503e-01 5.684874e-02 5.539416e-02 2.716366e+00
8.380545e+03 2.898053e+02 9.566368e+02 3.557484e-01 2.428547e-02 1.425202e-02 -4.234218e-02 2.909685e+00
9.345139e+03 1.166223e+02 7.799112e+02 8.780785e-01 1.741106e-01 5.456184e-02 9.642586e-03 2.413058e+00
7.896545e+03 4.802330e+02 8.573411e+02 5.785196e-01 4.139814e-01 3.181878e-02 -5.025906e-02 2.917462e+00
7.266326e+03 1.055572e+02 6.420041e+02 4.472681e-01 1.594849e-01 1.291324e-02 -4.919506e-02 2.836139e+00
9.282195e+03 4.903276e+02 5.115041e+02 9.155019e-01 3.343568e-01 4.986840e-03 -2.798167e-02 2.443086e+00
9.366335e+03 2.685732e+02 5.856893e+02 6.954000e-01 2.809104e-01 3.910655e-02 4.084771e-02 2.645362e+00
8.945051e+03 2.869451e+02 4.358424e+02 6.080642e-01 3.252508e-01 8.412464e-03 -3.948185e-02 2.821143e+00
8.112990e+03 4.755563e+02 1.298709e+03 6.381670e-01 9.439837e-02 1.863830e-03 -5.874344e-02 2.493901e+00
6.959753e+03 3.332164e+02 1.802651e+03 5.754314e-01 5.427392e-02 2.376157e-02 -1.917045e-02 3.059450e+00
7.811378e+03 2.486560e+02 7.883782e+02 3.908653e-01 7.363562e-01 1.471511e-02 -6.135233e-02 3.245269e+00
8.114944e+03 4.751826e+02 4.069251e+02 6.378193e-01 9.101371e-01 3.604025e-03 4.370459e-02 3.114840e+00
5.775224e+03 4.017485e+02 1.141472e+03 5.954583e-01 3.543217e-02 6.837228e-02 -5.076041e-02 2.479883e+00
6.369468e+03 3.924318e+02 3.938748e+02 3.662293e-01 8.650403e-01 4.735800e-02 6.050329e-02 3.281742e+00
5.844955e+03 4.327341e+02 1.797650e+03 6.641595e-01 1.469081e-01 5.659083e-02 3.603990e-02 2.767490e+00
7.199983e+03 1.979179e+02 8.135380e+02 4.423601e-01 9.072220e-01 4.525665e-02 1.707500e-02 3.801667e+00
7.113064e+03 3.163524e+02 1.323931e+03 5.792437e-01 3.276801e-01 4.598162e-02 3.066210e-02 3.062282e+00
8.058210e+03 3.165321e+02 4.959603e+02 7.602779e-01 2.682596e-01 1.362668e-03 2.783997e-02 2.730923e+00
7.884756e+03 3.845426e+02 9.787580e+02 3.794583e-01 7.276789e-01 4.244923e-02 4.188507e-02 3.493730e+00
7.607317e+03 2.758687e+02 1.741174e+03 3.926437e-01 5.418694e-01 1.190421e-02 1.824921e-02 3.975542e+00
6.479766e+03 3.427885e+02 3.765451e+02 4.535166e-01 4.063558e-01 1.538231e-03 1.823727e-02 3.433882e+00
6.608309e+03 4.243206e+02 1.899624e+03 4.458717e-01 6.248618e-01 6.427767e-02 6.566080e-02 3.363509e+00
9.209084e+03 1.892324e+02 1.612971e+03 6.411100e-01 9.463411e-01 3.304912e-02 -1.986414e-02 3.796601e+00
7.083926e+03 1.172981e+02 4.680342e+02 4.122270e-01 6.533277e-01 1.747737e-03 1.459224e-02 3.744458e+00
6.070675e+03 2.455938e+02 3.624554e+02 6.713454e-01 4.954134e-01 4.018301e-02 5.329202e-02 2.758645e+00
9.327521e+03 1.852660e+02 3.959308e+02 1.124044e-01 3.926328e-01 4.673663e-02 2.873289e-02 3.342510e+00
8.762838e+03 1.395099e+02 6.028637e+02 7.847819e-01 1.487624e-01 3.710789e-02 5.756279e-02 2.269723e+00
7.315035e+03 2.959720e+02 1.326238e+03 6.469407e-01 6.136094e-01 8.947151e-03 2.360975e-02 3.565989e+00
8.441802e+03 3.339754e+02 1.974173e+03 4.962061e-01 7.396234e-01 3.584902e-02 -4.791659e-02 3.565623e+00
9.174516e+03 2.425422e+02 9.372762e+02 6.688845e-01 9.120376e-01 1.721206e-02 -9.103362e-03 3.713692e+00
7.708377e+03 4.030911e+02 2.155118e+02 9.932431e-02 3.386134e-01 2.089546e-03 3.354546e-02 3.389846e+00
8.451475e+03 4.383702e+02 4.283274e+02 3.623769e-01 3.710768e-01 5.307189e-02 4.892295e-02 2.945657e+00
8.451556e+03 3.174315e+02 1.916184e+03 6.963800e-01 8.597963e-01 7.651446e-03 4.935103e-02 3.421054e+00
5.870560e+03 1.496574e+02 1.876128e+03 3.886429e-01 6.628136e-01 6.913887e-02 8.141112e-03 4.111026e+00
5.572888e+03 4.648065e+02 7.328720e+02 8.679823e-01 8.925274e-01 3.681922e-02 2.454051e-02 3.354762e+00
6.339953e+03 4.085171e+02 1.690658e+03 2.326385e-01 4.301611e-01 4.360627e-02 1.431988e-02 3.932902e+00
5.657385e+03 4.134462e+02 8.698391e+02 8.431573e-01 3.367284e-01 4.251406e-02 5.836685e-02 2.485412e+00
9.176523e+03 2.476571e+02 3.329339e+02 2.286071e-01 8.994112e-01 3.717211e-02 -2.344514e-02 3.634113e+00
6.552855e+03 2.573926e+02 1.594356e+03 8.275240e-02 8.104739e-01 3.176927e-02 -2.291629e-02 4.605610e+00
8.747743e+03 2.172862e+02 9.423349e+02 2.769892e-01 1.363607e-01 6.410027e-02 3.826153e-02 2.900154e+00
8.988706e+03 2.432865e+02 1.898910e+03 2.198051e-01 3.140353e-01 3.063745e-03 5.266442e-03 4.067079e+00
5.753164e+03 1.869528e+02 1.277511e+03 5.803381e-01 5.788243e-01 2.800968e-02 -5.694766e-02 3.293778e+00
5.801338e+03 2.416522e+02 3.759158e+02 2.673978e-01 6.813170e-01 3.817946e-02 2.942478e-02 3.590586e+00
8.509519e+03 1.427600e+02 9.926047e+02 9.945998e-01 1.951673e-01 3.595220e-02 2.171558e-02 2.025558e+00
7.360742e+03 1.559239e+02 1.445521e+03 5.030180e-01 2.828146e-01 5.756657e-02 -5.034842e-02 2.878658e+00
6.166752e+03 1.859519e+02 1.368442e+03 4.806434e-02 1.835126e-01 2.014056e-02 -1.622208e-02 3.884500e+00
8.680019e+03 1.252101e+02 2.836293e+02 6.165995e-01 3.660925e-01 6.960341e-02 -4.358607e-02 2.598082e+00
6.843117e+03 2.990939e+02 1.365935e+03 9.983703e-01 2.513463e-01 3.574972e-02 2.612727e-02 2.170909e+00
5.637265e+03 1.107904e+02 1.580797e+03 4.504764e-01 6.686585e-01 5.255586e-03 -2.205756e-02 4.336039e+00
9.155549e+03 1.763642e+02 8.534277e+02 1.947932e-01 7.567359e-01 6.643492e-02 -2.854521e-02 3.538814e+00
7.639725e+03 1.591873e+02 1.211669e+03 1.668208e-01 9.716544e-01 6.666358e-02 -4.799725e-02 3.855306e+00
8.972955e+03 3.570823e+02 7.921685e+02 4.438802e-01 5.738156e-01 1.494335e-02 5.986516e-02 3.000301e+00
8.427769e+03 3.030252e+02 7.296802e+02 7.065733e-02 4.790861e-01 4.555397e-02 6.152591e-03 3.789704e+00
6.469480e+03 3.119900e+02 2.085133e+02 3.843847e-01 3.353167e-01 1.208098e-04 -1.595910e-02 3.445242e+00
6.341264e+03 1.527365e+02 7.892748e+02 7.968072e-02 9.080257e-01 6.865308e-02 6.787215e-02 3.598828e+00
8.088712e+03 4.033715e+02 1.728753e+03 6.393289e-01 2.533910e-01 1.970863e-02 3.386672e-02 2.979681e+00
5.726975e+03 4.245653e+02 1.274255e+03 2.383470e-01 3.650184e-01 1.465120e-02 2.886508e-02 3.774769e+00
7.338961e+03 4.065118e+02 1.996860e+03 8.593016e-01 6.847859e-01 4.273778e-02 5.539292e-02 3.017138e+00
8.947010e+03 2.388883e+02 1.983676e+03 3.990769e-01 6.407235e-01 4.360929e-02 -3.071868e-03 3.934954e+00
6.663698e+03 4.847130e+02 1.172977e+03 8.223005e-01 5.140561e-01 5.515522e-02 -5.039994e-02 2.768600e+00
6.886870e+03 2.327687e+02 1.653033e+03 4.958417e-01 9.565653e-01 8.190872e-03 6.528673e-03 4.780539e+00
8.381796e+03 4.187759e+02 1.420195e+03 5.681561e-01 1.874324e-01 7.601790e-03 5.377704e-02 2.704408e+00
6.693207e+03 2.638383e+02 1.863825e+03 2.735584e-01 5.324876e-01 2.127999e-02 -6.382855e-02 3.461726e+00
6.460405e+03 4.231635e+02 1.768300e+03 7.822591e-01 2.871018e-01 3.614164e-02 -5.814625e-02 2.632934e+00
8.402814e+03 4.225191e+02 1.095476e+03 3.110275e-01 4.736769e-01 2.825044e-02 -3.065255e-02 3.539143e+00
6.756164e+03 4.532971e+02 1.961958e+03 5.451911e-01 5.597697e-01 7.622537e-03 -2.324335e-02 3.917234e+00
5.795066e+03 1.720340e+02 1.423257e+03 8.427836e-01 6.206540e-01 6.525575e-02 9.362978e-03 3.285651e+00
5.794773e+03 1.785172e+02 1.712130e+03 4.132945e-02 2.068269e-01 1.437757e-02 2.633123e-02 3.844458e+00
5.625368e+03 4.832580e+02 8.009713e+02 3.141952e-01 7.435288e-01 3.839349e-02 -2.443157e-03 4.224361e+00
6.282671e+03 2.422418e+02 5.154559e+02 9.331201e-01 7.293765e-01 2.303319e-02 2.486389e-02 2.845196e+00
7.541902e+03 3.824614e+02 3.838469e+02 9.977112e-01 2.110764e-01 3.847824e-02 -4.894118e-03 2.094528e+00
6.762095e+03 1.610650e+02 1.198682e+03 5.929725e-01 8.576898e-01 5.671924e-02 -4.444619e-02 3.483911e+00
6.777126e+03 2.050003e+02 1.387727e+03 7.988999e-01 2.123377e-01 3.535812e-03 5.602464e-02 2.454508e+00
8.505724e+03 3.058487e+02 1.041800e+03 9.582417e-01 8.123695e-01 4.650258e-03 -6.397128e-02 2.491745e+00
9.389766e+03 2.273920e+02 1.509834e+03 1.870105e-01 9.053003e-01 3.503491e-02 -5.926114e-02 3.676431e+00
6.582726e+03 1.139457e+02 9.643271e+02 6.203039e-01 4.884672e-01 5.457189e-02 -6.219416e-02 2.862875e+00
9.435421e+03 1.695347e+02 1.599798e+03 1.550281e-01 5.625544e-01 4.848162e-02 2.389399e-02 3.724874e+00
7.594564e+03 2.999522e+02 1.469691e+03 8.259587e-01 4.499006e-01 2.607536e-02 8.874750e-03 3.170711e+00
7.905335e+03 1.806610e+02 8.058647e+02 8.206532e-01 9.496690e-01 6.964680e-02 2.411213e-02 3.015678e+00
7.865285e+03 4.273016e+02 6.758920e+02 8.956220e-01 2.264101e-01 1.478299e-02 2.582761e-02 2.471916e+00
9.263940e+03 1.547910e+02 7.452913e+02 5.083486e-01 1.375490e-01 4.611108e-02 2.317030e-02 2.890309e+00
9.164574e+03 3.319054e+02 3.073273e+02 1.548085e-01 6.176640e-01 5.265910e-02 -7.701458e-03 3.583656e+00
6.843012e+03 2.630062e+02 1.211023e+03 8.398457e-01 9.610062e-01 5.428852e-02 6.095935e-02 3.126959e+00
9.076083e+03 2.169213e+02 4.379336e+02 5.626483e-01 5.014813e-01 2.313988e-03 3.602874e-02 3.019275e+00
9.343134e+03 2.522905e+02 1.845188e+03 4.540295e-01 6.780929e-01 3.991816e-02 1.498354e-02 3.749327e+00
7.771568e+03 4.338331e+02 1.770518e+03 2.893160e-01 7.266247e-01 4.104234e-02 3.466146e-02 3.904837e+00
6.693994e+03 4.743694e+02 1.648429e+03 2.420507e-01 1.740152e-02 5.516263e-02 -4.535852e-02 2.919967e+00
8.494976e+03 1.845593e+02 4.553949e+02 5.716300e-01 5.242853e-02 1.586618e-03 6.809852e-02 2.371479e+00
6.041221e+03 2.125424e+02 9.005660e+02 7.223097e-01 5.682242e-01 3.822112e-02 -4.131323e-02 3.118406e+00
8.576808e+03 1.643039e+02 1.989839e+03 6.621542e-02 5.023677e-01 5.660707e-02 6.076866e-03 3.976892e+00
6.572592e+03 2.509551e+02 5.424114e+02 2.619026e-01 3.314499e-01 3.252401e-02 4.756515e-02 3.158544e+00
6.215653e+03 1.555560e+02 9.664789e+02 2.274536e-01 3.018474e-01 2.721262e-02 -3.095437e-02 3.564845e+00
7.251412e+03 1.671894e+02 7.552734e+02 4.970369e-02 6.217307e-01 1.528683e-02 -4.230171e-02 3.718080e+00
8.533872e+03 2.770810e+02 1.333480e+03 5.816227e-02 4.879812e-01 5.316046e-02 -6.130900e-02 3.341936e+00
8.366864e+03 2.823670e+02 1.123397e+03 1.444673e-01 3.111326e-01 1.763583e-02 5.332732e-02 3.196906e+00
7.831543e+03 1.077751e+02 1.485886e+03 8.728435e-01 3.971894e-01 4.181881e-02 2.870807e-02 2.707982e+00
5.567962e+03 1.308232e+02 7.815505e+02 1.416121e-01 7.712849e-01 2.553563e-03 -2.979340e-02 4.249470e+00
7.939139e+03 1.744366e+02 4.357814e+02 5.702111e-01 2.666632e-01 6.119174e-02 3.718252e-02 2.711204e+00
7.808414e+03 3.046781e+02 7.772981e+02 8.638069e-01 2.004487e-01 3.688106e-02 -3.438909e-02 2.427517e+00
8.788081e+03 1.369415e+02 1.087101e+03 8.613246e-01 7.745488e-01 4.968682e-02 -1.033598e-03 3.129620e+00
7.291536e+03 2.265682e+02 6.235575e+02 1.007872e-01 1.963142e-01 5.111296e-02 -8.186103e-03 3.491699e+00
7.473333e+03 2.613685e+02 1.019000e+03 9.864673e-01 8.277190e-02 2.793668e-02 -3.959840e-02 1.924273e+00
5.550931e+03 3.493276e+02 1.950824e+03 7.362372e-01 6.904978e-01 4.134188e-02 5.325362e-02 3.544824e+00
9.062284e+03 3.550274e+02 1.401067e+03 4.376535e-01 5.355798e-02 2.201937e-02 -9.082973e-03 3.267274e+00
7.759926e+03 4.328241e+02 9.492330e+02 7.939011e-01 6.560839e-01 6.130187e-02 -2.916597e-02 2.940612e+00
9.155364e+03 2.354010e+02 3.658552e+02 7.968006e-01 3.582326e-01 6.684033e-02 -6.915122e-02 2.256892e+00
6.333337e+03 3.901523e+02 8.224857e+02 2.011532e-01 1.919694e-01 6.658351e-02 4.758711e-02 2.991931e+00
6.242436e+03 2.611283e+02 3.822275e+02 6.485823e-01 5.852511e-01 7.701289e-04 -4.173117e-03 3.587652e+00
7.463531e+03 4.815718e+02 4.558713e+02 5.568488e-02 7.417444e-01 1.261212e-02 -5.524217e-02 3.500479e+00
5.606668e+03 3.102247e+02 1.412865e+03 4.990605e-01 6.772920e-01 6.568766e-02 5.892423e-02 3.456071e+00
7.296628e+03 1.135869e+02 4.051794e+02 3.373722e-02 2.139535e-01 2.718574e-02 3.410066e-02 3.405214e+00
6.091519e+03 2.271212e+02 1.501013e+03 4.220896e-01 4.844244e-01 6.284321e-02 5.197565e-02 3.265062e+00
8.592713e+03 3.225914e+02 1.163786e+03 9.929841e-01 4.050849e-01 1.982788e-03 3.776949e-02 2.188629e+00
7.819824e+03 4.987210e+02 6.999695e+02 8.922025e-01 4.662862e-01 3.323918e-02 -1.137570e-02 2.770317e+00
6.925845e+03 2.924550e+02 1.849218e+03 9.911907e-01 8.564781e-01 1.873065e-02 5.798573e-02 2.852994e+00
7.891317e+03 1.380462e+02 7.429662e+02 8.503845e-01 2.571285e-01 3.745974e-02 4.272564e-02 2.402981e+00
5.544880e+03 2.216026e+02 1.394263e+03 9.816506e-02 1.166939e-01 1.799476e-02 4.938171e-02 3.224739e+00
8.351232e+03 4.289959e+02 1.545696e+03 6.047218e-02 7.667338e-01 6.508757e-02 5.710039e-02 3.651180e+00
7.259892e+03 2.633991e+02 4.853246e+02 3.406576e-01 9.273675e-01 3.456548e-02 3.654355e-02 3.634796e+00
5.954182e+03 1.705536e+02 1.465292e+03 1.179641e-01 4.549633e-01 8.599873e-03 -7.110047e-03 4.523670e+00
7.789169e+03 4.660568e+02 8.037281e+02 8.265626e-01 5.169305e-01 3.783834e-02 4.481037e-03 3.016611e+00
8.753825e+03 1.877268e+02 5.552136e+02 1.788937e-01 2.766324e-01 5.950556e-02 -2.589589e-02 3.220072e+00
8.849998e+03 1.330836e+02 1.914367e+03 6.670506e-01 5.930925e-02 4.380699e-02 4.991372e-02 2.484135e+00
8.096882e+03 1.848577e+02 1.937195e+03 6.858871e-01 7.873543e-01 9.238913e-03 -3.477427e-02 3.647828e+00
8.873091e+03 4.074910e+02 1.429709e+03 1.827733e-01 4.091846e-01 3.717179e-03 4.143745e-02 3.456733e+00
9.495014e+03 1.815184e+02 4.126003e+02 9.784481e-01 7.985095e-01 3.740943e-03 1.019177e-02 2.612929e+00
9.047220e+03 4.236717e+02 6.641296e+02 6.575842e-01 6.711625e-01 2.112345e-02 -6.971058e-02 2.741142e+00
8.516643e+03 2.027414e+02 8.646004e+02 3.444220e-01 3.327287e-02 1.158387e-02 -3.690792e-02 3.005932e+00
7.307793e+03 1.595544e+02 1.367362e+03 5.503191e-01 6.024095e-01 1.957999e-02 6.359739e-02 3.098812e+00
9.012562e+03 4.122036e+02 5.451037e+02 2.298707e-01 7.567300e-02 5.814276e-02 5.168349e-02 2.803249e+00
9.163882e+03 4.882455e+02 1.046669e+03 2.648959e-01 1.933591e-01 3.637160e-02 -4.078722e-02 3.136360e+00
8.046317e+03 2.053498e+02 1.452185e+03 2.414122e-01 7.091239e-02 4.284404e-02 -5.719840e-02 2.876621e+00
9.349681e+03 3.496892e+02 1.381132e+03 5.987134e-01 4.523201e-01 1.571628e-02 3.869731e-02 3.077096e+00
7.686466e+03 4.402132e+02 3.023530e+02 6.309536e-01 3.903512e-01 1.001362e-02 5.812114e-02 2.611076e+00
8.445131e+03 1.941329e+02 2.034639e+02 6.315417e-01 4.087242e-01 4.319874e-02 1.107305e-02 2.942263e+00
7.635568e+03 2.598400e+02 1.003425e+03 4.054371e-01 4.465446e-01 9.484385e-03 -6.927628e-02 2.945660e+00
8.956740e+03 4.794559e+02 8.941012e+02 8.506957e-02 1.582115e-01 1.289999e-02 -5.079070e-02 3.135298e+00
6.548598e+03 3.441189e+02 1.860430e+03 5.690941e-01 2.105274e-03 5.456166e-02 -3.336723e-02 2.681592e+00
6.271705e+03 3.313535e+02 1.596289e+03 1.070657e-02 3.992777e-01 5.186828e-02 3.135872e-02 3.800983e+00
5.686081e+03 4.757941e+02 1.535825e+03 8.889048e-01 9.112822e-01 6.377194e-02 -2.265735e-02 3.670614e+00
8.581008e+03 4.772084e+02 2.565501e+02 4.785845e-01 3.339945e-01 4.013809e-02 -5.023219e-02 2.818290e+00
7.694560e+03 1.461893e+02 4.291021e+02 2.216855e-01 9.824185e-01 6.711213e-02 -6.307053e-02 3.351450e+00
8.911777e+03 1.075900e+02 2.249144e+02 9.118144e-01 4.716943e-02 6.617111e-02 5.671560e-02 1.882951e+00
6.060358e+03 1.333543e+02 1.459214e+03 1.112503e-01 8.206253e-01 4.306695e-03 -6.833847e-02 3.891324e+00
8.257113e+03 2.047920e+02 1.079406e+03 9.359516e-01 6.738602e-02 1.994358e-02 1.492715e-02 2.332295e+00
8.730223e+03 2.258070e+02 5.480442e+02 2.122541e-01 2.402902e-01 1.128522e-02 -6.051343e-02 2.934355e+00
9.434081e+03 3.907673e+02 5.919127e+02 5.829138e-01 3.491332e-01 4.932491e-03 5.362028e-02 2.704067e+00
7.769173e+03 2.247922e+02 9.758502e+02 3.237522e-01 6.293713e-01 4.811839e-02 1.388751e-02 3.702592e+00
5.714840e+03 4.542126e+02 1.116956e+03 1.388332e-01 9.524372e-01 6.252016e-02 5.613670e-02 3.995688e+00
9.145922e+03 1.337951e+02 1.831421e+03 3.323400e-01 4.294343e-01 7.181274e-03 1.329314e-02 3.876227e+00
5.718641e+03 2.752524e+02 1.907540e+03 9.747562e-01 9.025204e-01 4.388624e-02 3.160819e-02 3.527094e+00
6.868225e+03 1.018973e+02 1.699091e+03 4.489735e-01 1.040189e-01 4.920090e-02 5.464233e-02 2.768288e+00
