8.317041e+03 1.829678e+02 3.385382e+02 3.025664e-02 1.500008e-01 1.395071e-02 -4.700215e-02 3.150519e+00
6.186667e+03 1.668369e+02 7.690920e+02 6.617842e-01 3.929441e-01 2.659841e-02 -4.390703e-02 2.818534e+00
8.600168e+03 2.292782e+02 1.741822e+03 7.704181e-01 8.536038e-01 5.568045e-02 -5.596028e-03 3.269124e+00
6.887407e+03 4.941481e+02 1.195409e+03 2.677400e-01 7.568714e-01 2.639800e-02 9.826805e-03 4.013139e+00
8.265952e+03 1.228497e+02 1.567571e+03 4.620451e-02 7.941444e-01 5.608308e-02 -1.168153e-03 4.082963e+00
6.156687e+03 4.151117e+02 3.575966e+02 3.342947e-01 2.075326e-02 1.665338e-02 -2.163845e-03 3.426000e+00
5.599697e+03 4.498345e+02 1.273263e+03 6.575858e-01 2.682089e-01 4.198746e-02 1.036903e-02 3.061920e+00
8.664643e+03 3.080842e+02 1.124719e+03 9.982057e-01 2.336461e-01 1.792023e-02 -6.187770e-02 1.718411e+00
8.020425e+03 3.751627e+02 1.631185e+03 4.321909e-01 6.159596e-01 6.400641e-02 -2.312066e-02 3.348238e+00
8.614177e+03 1.582444e+02 1.865774e+03 5.083580e-01 3.886177e-01 4.586967e-04 -4.245923e-02 3.055830e+00
8.732183e+03 2.583584e+02 1.824183e+03 5.729293e-01 4.354216e-01 6.911779e-03 -3.550297e-02 3.108183e+00
8.652250e+03 1.890618e+02 1.978000e+03 4.995770e-01 8.488670e-01 3.047299e-02 -3.044715e-02 3.627825e+00
9.171996e+03 3.402726e+02 6.386329e+02 9.102856e-01 6.326493e-01 6.605797e-02 6.794511e-02 2.211223e+00
6.110578e+03 1.325029e+02 2.814285e+02 8.798249e-01 5.027320e-01 5.510698e-02 -2.641793e-02 2.449910e+00
8.837734e+03 4.763859e+02 4.474186e+02 6.972745e-01 6.771752e-01 1.109982e-02 5.117073e-02 2.728514e+00
7.842109e+03 4.451355e+02 4.133824e+02 1.881383e-01 6.668120e-01 1.810342e-02 -4.309518e-02 3.368661e+00
8.254135e+03 3.381664e+02 6.176575e+02 4.456409e-01 3.128740e-01 3.461161e-02 -6.715716e-02 2.671914e+00
7.351476e+03 2.438900e+02 6.662179e+02 8.156287e-01 8.321074e-01 5.542315e-02 1.225799e-02 2.933136e+00
8.965257e+03 4.095504e+02 1.349390e+03 5.766874e-02 3.360519e-01 1.926543e-02 -4.875221e-03 3.920995e+00
7.113460e+03 3.600174e+02 1.065151e+03 6.361340e-01 1.739728e-02 3.191745e-02 4.682345e-02 2.490995e+00
7.758707e+03 2.778881e+02 1.091904e+03 1.451774e-01 1.648564e-01 5.337021e-02 2.159908e-03 3.440629e+00
8.063963e+03 4.656984e+02 1.280603e+03 5.143813e-01 9.900850e-01 3.912883e-02 4.633081e-02 3.402571e+00
7.016363e+03 2.545073e+02 1.937089e+03 9.884416e-01 8.351470e-04 6.226548e-02 -4.818002e-02 1.674724e+00
5.665761e+03 2.963014e+02 1.232165e+03 2.871050e-02 4.589133e-01 3.859997e-03 5.922978e-02 3.386121e+00
8.984274e+03 3.167270e+02 9.181907e+02 7.449701e-01 2.291757e-01 8.632961e-03 -3.142699e-03 3.038469e+00
8.274301e+03 4.970993e+02 4.589764e+02 6.387121e-02 3.256140e-01 5.153742e-02 -6.653037e-02 2.988362e+00
7.989264e+03 3.320693e+02 1.811037e+03 8.874742e-01 1.952351e-01 5.216186e-02 -6.583101e-02 2.091030e+00
6.118704e+03 1.032695e+02 1.144425e+03 3.697088e-01 4.254481e-01 4.507804e-02 -1.642009e-02 3.463490e+00
7.417462e+03 4.630791e+02 1.947086e+03 4.627673e-01 1.861564e-01 1.614498e-02 2.426388e-02 3.203334e+00
8.949795e+03 3.951475e+02 1.914806e+03 9.501875e-01 8.815014e-01 1.062467e-02 5.942648e-02 2.551418e+00
5.684475e+03 1.703806e+02 8.099027e+02 1.268845e-01 5.149913e-01 1.078592e-02 4.802350e-02 3.427523e+00
7.399601e+03 1.316845e+02 8.268245e+02 3.905353e-01 5.785266e-01 1.851152e-02 9.055321e-04 3.777819e+00
5.734398e+03 1.268608e+02 2.480778e+02 1.587623e-01 1.704479e-01 3.998567e-02 4.965904e-02 3.003114e+00
7.789220e+03 4.694145e+02 6.068283e+02 9.472655e-01 9.784031e-01 5.988082e-02 9.318983e-04 2.716520e+00
6.813240e+03 2.604694e+02 1.671521e+03 6.729773e-01 7.789380e-01 7.736032e-03 2.725970e-02 3.514674e+00
7.728050e+03 4.332619e+02 1.503692e+03 5.878446e-01 3.181536e-02 3.595899e-02 6.387285e-02 2.379940e+00
8.276328e+03 3.827958e+02 2.123251e+02 1.099675e-01 2.428397e-01 4.913625e-02 -8.773301e-03 3.400479e+00
7.941964e+03 4.048261e+02 1.463270e+03 3.547742e-01 4.957956e-02 2.942198e-02 4.471840e-02 2.858561e+00
5.936119e+03 1.388881e+02 1.364559e+03 6.435708e-01 2.075473e-01 6.174810e-02 4.225126e-02 2.618181e+00
8.534765e+03 3.130282e+02 5.863331e+02 3.158397e-01 5.473595e-01 5.980751e-03 -1.187553e-02 3.694383e+00
7.604273e+03 2.267579e+02 1.609394e+03 7.217212e-01 5.320091e-01 2.573571e-03 3.507260e-02 2.997820e+00
6.910994e+03 2.806132e+02 4.846094e+02 9.670999e-01 4.094313e-01 1.370047e-02 5.222754e-02 2.052257e+00
6.372247e+03 4.905535e+02 1.909980e+03 5.397988e-01 6.867079e-01 2.982502e-02 -6.614743e-02 3.154580e+00
8.253767e+03 1.411302e+02 1.532297e+03 9.085370e-01 8.111266e-02 2.910007e-02 1.728012e-02 2.341709e+00
8.915579e+03 1.947244e+02 9.550613e+02 8.197138e-02 8.630605e-01 5.243128e-02 5.161082e-02 3.494875e+00
7.805974e+03 4.851494e+02 1.063019e+03 1.349480e-02 5.284099e-01 2.428097e-03 5.268689e-02 3.402671e+00
6.691848e+03 2.673493e+02 1.485684e+03 7.386927e-01 8.905687e-01 3.148620e-02 4.405777e-02 3.240767e+00
9.262173e+03 1.995439e+02 1.323234e+03 4.264311e-01 9.094987e-02 5.738576e-02 3.044056e-02 2.816400e+00
7.780327e+03 2.895848e+02 8.498154e+02 7.552976e-01 2.866972e-01 5.679174e-02 1.384040e-02 2.661914e+00
