8.051363e+03 2.224180e+02 2.845068e+02 7.696566e-01 3.237977e-01 2.613770e-02 4.734341e-02 2.466823e+00
5.723476e+03 1.152731e+02 1.757305e+03 1.753756e-02 8.608106e-01 4.516608e-02 -3.190504e-03 5.024585e+00
8.491190e+03 2.467387e+02 1.324657e+03 9.354253e-01 9.439022e-01 2.937263e-02 6.517665e-02 2.697477e+00
7.908303e+03 3.747963e+02 1.384226e+03 5.242274e-01 8.471142e-01 5.506313e-02 -2.945530e-02 3.626613e+00
8.279761e+03 2.983878e+02 1.995775e+03 2.878868e-01 2.576484e-01 1.273916e-02 2.972422e-02 3.456078e+00
9.470440e+03 1.485126e+02 1.822788e+03 6.409062e-01 7.175739e-01 1.437121e-02 4.014497e-02 3.295696e+00
8.500086e+03 3.749387e+02 2.164716e+02 5.441723e-01 4.976004e-01 6.019000e-02 -7.277313e-03 3.051832e+00
5.913271e+03 3.158139e+02 1.417150e+03 8.223156e-01 7.506427e-01 5.186838e-02 5.714672e-02 3.099654e+00
6.779142e+03 3.332280e+02 1.632712e+03 2.534784e-01 4.962823e-01 5.420400e-02 -3.441882e-02 3.603043e+00
9.295312e+03 1.385519e+02 5.826013e+02 8.273541e-01 3.367084e-01 6.814372e-02 -4.113870e-02 2.342147e+00
7.562674e+03 4.121298e+02 7.398711e+02 3.345961e-02 9.824607e-02 2.487851e-02 6.220407e-03 3.692264e+00
5.680879e+03 2.597054e+02 5.985356e+02 3.997573e-01 9.337932e-01 3.210557e-02 3.477605e-03 4.179903e+00
7.623862e+03 1.796985e+02 4.408721e+02 1.512237e-01 8.519065e-03 2.614291e-02 -1.414756e-03 3.542915e+00
7.772659e+03 3.435534e+02 6.233788e+02 6.866472e-01 8.253355e-01 5.335592e-02 -6.331117e-03 3.282164e+00
8.077952e+03 2.813767e+02 1.849233e+03 2.877097e-02 1.995609e-01 6.266035e-03 -1.875909e-02 3.858257e+00
7.555856e+03 1.211187e+02 6.980556e+02 8.963022e-01 4.417130e-02 6.170594e-02 -3.821366e-02 2.062279e+00
7.260917e+03 4.070002e+02 1.168868e+03 8.268427e-01 4.018201e-01 6.169293e-03 1.932634e-02 2.998999e+00
7.275509e+03 1.894785e+02 7.854072e+02 5.256891e-01 3.294009e-01 2.875173e-02 2.324925e-02 3.182523e+00
7.258639e+03 1.087840e+02 7.764221e+02 7.397367e-01 9.802305e-01 4.880657e-02 7.284131e-03 3.470288e+00
8.828924e+03 4.937295e+02 2.881930e+02 8.009864e-01 9.138372e-01 1.609503e-02 6.148613e-02 2.649963e+00
6.160986e+03 2.847695e+02 3.152948e+02 3.946791e-01 6.615137e-01 2.065556e-03 -6.090927e-03 3.886532e+00
6.548795e+03 1.638276e+02 1.582477e+03 3.040550e-01 2.154396e-01 1.089533e-02 4.960719e-02 3.134723e+00
6.724098e+03 2.992687e+02 5.626134e+02 6.238181e-01 1.500398e-01 2.396588e-02 -1.604019e-02 3.009647e+00
6.769474e+03 3.890495e+02 9.782576e+02 9.678593e-01 6.835192e-01 4.672327e-04 1.622321e-02 2.934550e+00
8.267525e+03 4.592729e+02 5.715112e+02 2.112273e-01 3.528103e-01 2.743530e-03 -2.802876e-02 3.481142e+00
7.492944e+03 3.406085e+02 9.018537e+02 4.999120e-02 7.324679e-03 4.937892e-02 2.890589e-02 3.174150e+00
7.147707e+03 1.337875e+02 1.620537e+03 8.511481e-01 9.882279e-01 5.844102e-02 -4.592945e-03 3.675834e+00
6.243709e+03 1.367296e+02 1.895471e+03 1.299811e-01 6.355503e-01 1.032585e-02 -4.240173e-02 4.093262e+00
6.496162e+03 2.506692e+02 1.406048e+03 5.568323e-01 6.591209e-01 9.363664e-03 -6.272238e-02 3.243187e+00
8.632996e+03 3.911562e+02 7.664040e+02 1.328472e-01 5.246408e-01 1.763196e-02 -7.268962e-03 3.992396e+00
8.340785e+03 4.675204e+02 1.310105e+03 6.969672e-01 4.623862e-01 3.494406e-02 6.893346e-02 2.625874e+00
5.756012e+03 1.089392e+02 7.061503e+02 9.792758e-01 8.191045e-01 2.912363e-02 4.540806e-02 2.639530e+00
5.650429e+03 4.457459e+02 8.397234e+02 5.510498e-01 9.246529e-01 5.389158e-02 2.627818e-02 3.728274e+00
6.300737e+03 2.955390e+02 1.180808e+03 8.057782e-01 3.117739e-01 2.678794e-02 5.041132e-02 2.591513e+00
5.638966e+03 4.349339e+02 9.379719e+02 9.834981e-01 6.539876e-01 2.187859e-02 -6.180076e-03 3.034365e+00
5.694010e+03 3.163042e+02 1.958850e+03 6.295395e-01 6.802235e-01 6.438458e-02 -4.785308e-02 3.491012e+00
7.542359e+03 1.239223e+02 8.411668e+02 1.750193e-01 6.977252e-01 1.508213e-02 6.653588e-02 3.308169e+00
6.161126e+03 3.548476e+02 4.059030e+02 4.858827e-01 6.171278e-01 5.760428e-02 -3.567950e-02 3.156034e+00
9.088784e+03 1.834725e+02 1.548292e+03 7.229610e-01 8.061571e-01 2.740332e-02 4.578433e-02 3.161853e+00
7.549731e+03 2.442266e+02 2.610083e+02 3.694601e-01 5.786540e-01 4.612987e-02 5.837665e-02 2.988349e+00
7.819807e+03 4.944268e+02 4.947923e+02 1.228913e-03 3.627991e-02 4.970665e-02 6.712604e-03 3.440508e+00
7.841639e+03 4.704671e+02 1.008645e+03 5.999786e-02 1.215622e-01 3.711093e-02 1.305262e-02 3.525786e+00
7.609574e+03 4.359561e+02 1.903698e+03 5.182200e-01 1.046890e-01 4.213129e-02 1.797510e-02 3.035977e+00
7.585743e+03 4.170540e+02 1.588495e+03 6.652004e-01 5.452558e-02 6.642891e-02 -4.875243e-03 2.737768e+00
6.474027e+03 3.770239e+02 7.570371e+02 7.608055e-01 6.529229e-01 3.244720e-02 5.639277e-02 2.835384e+00
8.845698e+03 1.976396e+02 4.148083e+02 9.872490e-01 9.989901e-02 6.272025e-02 5.139889e-02 1.699305e+00
8.168711e+03 2.630303e+02 9.169098e+02 1.212862e-01 9.352512e-01 2.216566e-02 -4.298437e-02 3.875618e+00
6.289584e+03 2.721948e+02 1.432296e+03 6.111412e-01 1.929999e-01 6.848654e-02 2.780958e-02 2.789325e+00
7.848135e+03 3.583428e+02 1.205257e+03 1.791095e-01 7.651844e-01 3.138892e-02 -2.625529e-02 4.031946e+00
5.925778e+03 3.504708e+02 7.482981e+02 5.728123e-01 8.143039e-01 5.482451e-02 1.080206e-02 3.654298e+00
6.246359e+03 1.472618e+02 6.993046e+02 8.073110e-01 1.937602e-01 5.200707e-02 5.693289e-02 2.298056e+00
7.204925e+03 1.416433e+02 1.523513e+03 7.114932e-01 5.320227e-01 2.917148e-02 4.977859e-02 2.986694e+00
6.696245e+03 3.234527e+02 1.350624e+03 2.046464e-01 8.842637e-01 6.333798e-02 9.622752e-03 4.244196e+00
7.508080e+03 4.968830e+02 1.612808e+03 5.171591e-01 1.015449e-01 6.891211e-02 -3.642903e-02 2.719707e+00
5.982820e+03 1.960431e+02 1.513353e+03 6.154294e-02 7.069747e-01 6.528619e-02 2.481271e-02 4.122938e+00
6.639959e+03 2.047089e+02 5.590038e+02 2.528916e-01 5.976579e-01 1.083353e-02 -4.586584e-03 4.076013e+00
6.703148e+03 3.074705e+02 7.797831e+02 6.756107e-01 3.767577e-01 5.607531e-02 5.367603e-03 3.038518e+00
7.113886e+03 3.834354e+02 1.545545e+03 4.407472e-01 2.760365e-01 6.662790e-02 -6.865570e-02 2.765041e+00
8.802465e+03 1.482278e+02 1.096122e+03 3.212856e-02 7.158927e-01 2.926421e-04 5.852718e-02 3.533384e+00
7.092618e+03 1.394700e+02 9.208008e+02 3.211877e-01 3.600086e-01 3.392095e-03 3.082080e-02 3.430569e+00
8.292524e+03 4.484574e+02 1.714289e+03 7.090256e-01 6.849749e-01 3.796126e-02 -6.530330e-02 2.958225e+00
7.894942e+03 4.754149e+02 2.732746e+02 7.443801e-01 9.174603e-01 2.273988e-02 6.333891e-02 2.750820e+00
9.349478e+03 3.458416e+02 4.013768e+02 4.872531e-01 4.852758e-01 5.584507e-02 -6.103117e-02 2.780007e+00
8.782990e+03 4.398886e+02 1.064301e+03 5.800106e-01 1.831528e-01 5.913996e-02 -1.414594e-02 2.903022e+00
8.120008e+03 4.720975e+02 8.250355e+02 7.705453e-01 1.972744e-01 1.986653e-02 -3.902688e-02 2.568961e+00
8.170293e+03 4.582788e+02 2.766205e+02 6.762595e-01 7.134341e-01 2.337610e-02 6.480845e-03 3.213781e+00
6.066919e+03 4.505766e+02 1.713641e+03 9.297633e-01 2.029080e-01 1.529152e-02 4.107990e-02 2.376944e+00
6.091773e+03 3.980721e+02 1.988893e+03 4.265304e-01 6.770988e-01 4.364104e-02 -2.110017e-02 4.105206e+00
7.207632e+03 4.196076e+02 7.902572e+02 4.643067e-01 1.234206e-01 2.423183e-02 -1.988599e-02 3.178402e+00
8.928445e+03 3.496223e+02 7.418150e+02 9.645818e-01 1.338065e-01 7.900868e-04 -6.170525e-02 1.846902e+00
6.098046e+03 4.008429e+02 8.430629e+02 9.920102e-01 4.920282e-01 5.142090e-02 3.861504e-02 2.279816e+00
6.951377e+03 2.075239e+02 1.330736e+03 3.077817e-01 2.501474e-01 6.634132e-02 -1.874975e-02 3.268491e+00
7.610774e+03 4.911010e+02 1.650064e+03 3.918616e-01 4.476460e-01 5.418026e-02 3.993860e-02 3.263377e+00
6.410718e+03 4.452647e+02 8.647755e+02 7.172683e-01 6.799017e-01 1.310936e-02 1.788914e-02 3.505629e+00
5.756421e+03 4.548104e+02 1.483584e+03 5.066599e-01 4.109738e-01 2.417244e-02 -3.900895e-02 3.411549e+00
6.425239e+03 4.621280e+02 1.529652e+03 6.229445e-01 4.281628e-01 1.877514e-02 -1.973225e-02 3.544067e+00
7.744395e+03 1.739675e+02 7.733791e+02 6.461451e-01 2.326052e-01 3.000528e-02 -3.390668e-02 2.836496e+00
8.220803e+03 2.645395e+02 1.831823e+03 6.603828e-01 6.320110e-01 4.115932e-02 -4.512328e-03 3.604033e+00
7.536804e+03 4.875289e+02 2.305501e+02 9.945367e-01 6.748247e-01 1.084615e-02 -1.281226e-02 2.405001e+00
8.085802e+03 4.214802e+02 3.496742e+02 3.497053e-01 7.414162e-01 6.983313e-03 2.459758e-02 3.543526e+00
7.878468e+03 1.808468e+02 8.015883e+02 1.338242e-01 8.119151e-01 2.687895e-02 -1.128382e-02 4.159264e+00
5.914537e+03 4.808865e+02 1.854047e+03 3.205872e-01 9.074287e-01 5.901227e-02 6.228581e-02 3.938825e+00
8.594653e+03 4.943697e+02 1.475554e+03 3.320070e-01 3.011220e-01 5.938661e-02 1.948216e-02 3.229720e+00
9.328061e+03 3.209798e+02 4.518266e+02 8.315320e-01 9.056992e-01 2.953412e-02 6.201903e-02 2.626696e+00
9.184331e+03 1.081491e+02 1.707900e+03 6.059384e-01 5.274738e-01 2.326154e-02 -2.573394e-02 3.386844e+00
5.951139e+03 4.202416e+02 4.208343e+02 4.505148e-01 5.929087e-01 1.253846e-02 -5.764799e-02 3.071408e+00
8.202957e+03 3.589283e+02 3.386065e+02 7.583483e-01 4.711912e-01 4.373285e-02 2.038998e-02 2.735088e+00
7.845134e+03 2.159085e+02 1.081504e+03 8.183784e-01 4.906402e-02 5.757551e-02 -5.630121e-03 2.482443e+00
9.457554e+03 2.714593e+02 1.445573e+03 3.122292e-01 2.307099e-01 5.249302e-02 -2.694752e-02 3.173316e+00
6.941719e+03 2.328020e+02 1.365130e+03 7.771389e-01 6.400515e-01 3.571960e-02 -8.688116e-03 3.427684e+00
5.756830e+03 1.844234e+02 1.080154e+03 4.488671e-01 6.942503e-01 3.506990e-02 -7.144783e-03 4.059235e+00
7.113033e+03 4.392655e+02 1.494471e+03 7.074462e-02 9.677199e-01 3.214357e-02 -4.002943e-02 4.357537e+00
5.944831e+03 1.602406e+02 1.074927e+03 1.435094e-01 8.333841e-01 2.977598e-02 4.331378e-02 4.057546e+00
8.825832e+03 2.374002e+02 1.380954e+03 3.940853e-02 9.259245e-01 2.604613e-02 -2.775692e-03 4.605230e+00
9.090122e+03 4.324324e+02 3.955559e+02 8.611023e-01 5.239843e-01 6.143393e-02 3.320812e-02 2.416384e+00
6.408271e+03 4.822054e+02 1.883085e+03 9.277243e-01 1.789141e-02 6.186952e-02 3.050523e-02 2.070816e+00
8.186571e+03 2.486587e+02 1.248785e+03 6.183785e-01 8.346157e-01 5.383339e-02 -6.538240e-02 3.100761e+00
6.519483e+03 4.992103e+02 1.723146e+03 8.492664e-01 4.201941e-01 3.905782e-02 -5.784836e-02 2.663143e+00
5.817601e+03 3.828077e+02 4.487804e+02 9.680990e-01 2.986424e-01 2.072272e-02 -5.606963e-02 2.054897e+00
6.392430e+03 3.781465e+02 4.099221e+02 4.938383e-01 8.378650e-02 6.045168e-02 2.016062e-02 2.803644e+00
6.099904e+03 4.684650e+02 1.304121e+03 3.289530e-01 6.494305e-01 5.529537e-02 -5.767055e-02 3.490646e+00
8.056629e+03 1.214952e+02 1.699014e+03 6.284907e-01 3.815561e-01 5.167824e-02 -1.371533e-02 3.167235e+00
8.187762e+03 1.888516e+02 9.963173e+02 9.980397e-01 3.753526e-01 3.754077e-02 8.172891e-04 2.276659e+00
9.252277e+03 3.902027e+02 1.068487e+03 2.987255e-01 4.983939e-01 3.760690e-02 -6.032028e-02 3.096020e+00
8.754437e+03 3.396000e+02 6.316761e+02 1.065592e-01 5.815437e-03 6.713306e-03 4.789021e-03 3.710487e+00
7.237447e+03 2.771819e+02 5.946407e+02 1.615064e-01 5.039865e-02 5.765072e-02 -4.996124e-02 2.891830e+00
9.378174e+03 1.046805e+02 5.291054e+02 4.620689e-01 3.779711e-01 1.146059e-02 -6.101183e-02 2.777272e+00
6.747925e+03 4.225118e+02 6.005736e+02 3.165671e-01 3.086548e-01 1.937362e-02 -1.571005e-02 3.572263e+00
6.039196e+03 4.758209e+02 1.113509e+03 7.233227e-01 6.230832e-01 6.414337e-02 -5.372968e-02 2.949830e+00
9.289280e+03 3.245674e+02 1.630787e+03 7.889253e-01 8.717077e-01 3.527021e-02 -3.897694e-02 3.222463e+00
8.488951e+03 1.974092e+02 1.558521e+03 6.027829e-01 3.808263e-02 4.478393e-02 -5.553203e-02 2.501476e+00
7.715494e+03 2.021283e+02 1.907080e+03 8.369525e-01 9.064532e-01 3.360101e-02 -3.380578e-02 3.478865e+00
8.511912e+03 4.438222e+02 1.000560e+03 4.771723e-01 5.661291e-01 5.513822e-02 -6.067255e-03 3.419779e+00
8.389746e+03 3.784926e+02 1.288920e+03 9.181662e-02 9.554078e-01 4.337186e-02 -1.024263e-02 4.350608e+00
6.798332e+03 3.082962e+02 6.356704e+02 1.286738e-01 9.816239e-01 2.776786e-02 3.780536e-02 3.954806e+00
8.111490e+03 1.016485e+02 1.124921e+03 3.594232e-01 5.432463e-01 3.881407e-02 2.088092e-02 3.537824e+00
8.372513e+03 1.703456e+02 6.834040e+02 3.138049e-01 3.507980e-01 4.594427e-02 4.251700e-02 3.092014e+00
8.089989e+03 1.791297e+02 9.937221e+02 9.666304e-02 3.495791e-01 4.806164e-03 -3.714899e-03 4.131436e+00
6.189318e+03 1.690808e+02 1.886562e+03 2.681319e-01 8.837542e-01 1.931900e-02 -1.828271e-02 4.851632e+00
9.346918e+03 1.943986e+02 6.815154e+02 5.422711e-02 9.831934e-01 2.624548e-02 2.740982e-02 4.001428e+00
9.025983e+03 1.454429e+02 1.711077e+03 1.383604e-01 5.414533e-01 7.440270e-03 -6.173989e-02 3.371519e+00
8.797280e+03 1.024654e+02 8.931701e+02 4.892017e-01 7.637594e-01 1.275668e-02 1.405267e-02 3.756958e+00
6.720217e+03 3.715956e+02 1.896771e+03 4.612588e-01 9.539165e-01 3.120573e-02 -5.921884e-02 3.864883e+00
7.049598e+03 2.468507e+02 1.891734e+03 7.437663e-01 3.268746e-01 5.687428e-02 -9.243393e-03 3.030066e+00
7.697369e+03 4.804942e+02 3.660069e+02 9.519525e-01 3.040764e-01 4.807739e-02 4.540566e-02 2.081015e+00
7.291185e+03 1.770835e+02 1.942017e+03 2.421318e-02 7.908715e-01 1.979651e-02 -4.494307e-02 4.209707e+00
9.314609e+03 2.266289e+02 1.427781e+03 1.882455e-01 8.594118e-01 2.390204e-02 2.713938e-02 4.042968e+00
8.909398e+03 3.111416e+02 4.813473e+02 1.394879e-01 4.653383e-01 2.882001e-03 -5.259391e-02 3.217166e+00
9.358681e+03 3.092698e+02 1.110724e+03 6.968828e-02 2.108548e-01 2.368091e-02 4.952572e-02 3.171428e+00
5.675628e+03 4.783217e+02 9.084738e+02 8.743573e-01 5.628720e-01 2.262654e-02 -4.954404e-03 3.280935e+00
8.495845e+03 2.804635e+02 5.579760e+02 3.842304e-01 4.228088e-01 3.677483e-02 -4.116795e-02 3.130094e+00
6.059962e+03 3.137662e+02 1.371428e+03 3.024527e-01 9.461112e-01 8.923536e-03 -6.020818e-02 3.917405e+00
6.677084e+03 2.729721e+02 6.014771e+02 8.797407e-01 1.633182e-01 5.565807e-02 -5.671498e-02 2.131019e+00
5.521809e+03 4.760816e+02 9.396171e+02 9.601174e-01 9.705832e-02 6.655625e-02 1.797857e-02 2.106506e+00
9.014868e+03 2.650013e+02 9.146875e+02 7.491726e-03 1.724066e-01 6.841751e-02 2.163621e-02 3.264556e+00
8.347710e+03 4.714297e+02 1.018506e+03 1.110657e-01 1.799844e-01 6.784062e-03 5.713235e-02 3.033886e+00
