8.303351e+03 4.254145e+02 1.469347e+03 5.830199e-01 8.414183e-01 4.445917e-02 -6.738158e-02 3.929300e+00
7.673963e+03 4.674887e+02 1.273092e+03 3.311567e-01 3.498116e-01 4.449521e-02 6.058213e-02 3.382267e+00
7.020181e+03 1.360051e+02 9.193427e+02 2.073716e-02 3.866030e-01 4.935276e-03 2.135369e-02 4.387947e+00
7.107998e+03 3.016853e+02 1.294004e+03 3.831425e-01 8.179791e-01 1.766480e-02 4.234149e-02 4.709456e+00
5.646769e+03 4.106842e+02 1.247154e+03 4.065591e-01 6.137741e-01 1.336207e-02 -4.944143e-02 4.517291e+00
6.797147e+03 3.169713e+02 1.213485e+03 5.217233e-02 2.700486e-01 4.362003e-02 3.228663e-02 3.927770e+00
7.183058e+03 1.828488e+02 1.967820e+03 8.667519e-02 4.570133e-01 4.661557e-02 -3.573705e-02 4.506737e+00
7.004059e+03 1.730674e+02 1.230854e+03 6.257135e-02 3.982526e-01 4.583968e-02 -3.456164e-02 4.132627e+00
9.210713e+03 1.639698e+02 5.281290e+02 4.822894e-01 1.912081e-01 2.728424e-02 2.006733e-02 3.222350e+00
8.240828e+03 2.266695e+02 1.959305e+03 1.768026e-01 1.548052e-01 4.710125e-02 1.450388e-02 3.750303e+00
6.031698e+03 3.392543e+02 1.722030e+03 5.667798e-01 4.055840e-01 9.718795e-03 4.293939e-02 4.058131e+00
7.317103e+03 3.402727e+02 5.003372e+02 4.363854e-01 8.953818e-02 4.702337e-02 1.841731e-02 3.097104e+00
5.759584e+03 1.073711e+02 7.783142e+02 6.358646e-01 2.601206e-01 2.614890e-02 1.290623e-02 3.587347e+00
9.122456e+03 4.752459e+02 3.539965e+02 1.625672e-01 3.288724e-01 3.798135e-02 4.389637e-02 3.310342e+00
5.555074e+03 2.655374e+02 1.625839e+03 5.182973e-01 9.828606e-01 4.865535e-03 6.158167e-02 5.486682e+00
6.014791e+03 1.140894e+02 1.323409e+03 5.210913e-01 1.306414e-01 1.979706e-02 -2.272392e-03 3.794986e+00
8.690814e+03 4.614553e+02 7.572252e+02 8.744763e-01 3.304018e-01 4.020053e-02 1.820137e-02 2.822629e+00
8.639450e+03 2.359784e+02 1.178233e+03 5.406401e-01 5.734832e-01 3.870590e-02 3.365451e-02 3.771993e+00
5.965652e+03 1.245918e+02 1.777864e+03 6.729423e-01 7.867894e-01 5.158119e-02 -6.572264e-02 4.594972e+00
7.368256e+03 4.800632e+02 1.916924e+03 3.477545e-01 9.019831e-01 6.630151e-03 -1.364844e-02 6.169740e+00
8.666642e+03 3.323906e+02 1.148043e+03 2.631673e-01 6.693404e-01 2.680514e-02 -4.056982e-02 4.197550e+00
6.724795e+03 3.724555e+02 1.036246e+03 4.131452e-01 9.335458e-01 3.597062e-02 3.786708e-02 4.856907e+00
6.325251e+03 3.560536e+02 1.518385e+03 3.748935e-01 8.625256e-01 1.758669e-02 -3.468837e-03 6.220041e+00
9.439819e+03 3.920623e+02 8.944457e+02 1.475005e-01 4.810995e-01 3.845615e-02 2.910100e-02 3.874346e+00
7.512004e+03 1.710367e+02 3.987058e+02 9.883354e-02 6.514414e-01 1.547355e-02 2.556457e-03 4.565278e+00
9.433843e+03 4.689587e+02 1.020046e+03 7.470593e-01 4.237068e-01 3.454244e-02 2.988418e-02 3.176998e+00
7.647037e+03 2.920609e+02 2.911128e+02 2.525076e-01 6.012023e-01 2.443998e-02 4.982674e-03 4.089425e+00
7.211935e+03 1.985522e+02 1.364602e+03 3.258314e-02 4.514260e-02 6.144484e-02 6.899697e-02 2.992600e+00
6.047387e+03 4.514764e+02 4.603011e+02 2.704705e-01 9.252716e-01 5.519219e-02 2.094505e-02 4.482966e+00
6.031399e+03 4.394594e+02 5.997830e+02 9.058256e-01 9.494673e-01 2.027863e-02 -6.649149e-02 3.491193e+00
7.921606e+03 1.319154e+02 1.350661e+03 8.851743e-01 6.249081e-01 3.408868e-02 -2.618471e-02 3.671899e+00
6.619001e+03 4.433879e+02 1.694497e+03 4.680734e-01 8.213913e-01 3.120178e-02 4.033551e-03 5.788148e+00
5.955786e+03 2.218135e+02 7.216319e+02 6.810141e-01 2.176338e-01 6.016877e-02 -6.047063e-02 2.752108e+00
9.144981e+03 2.178934e+02 9.382325e+02 5.091243e-01 2.450989e-01 2.924739e-02 6.625833e-02 2.794868e+00
7.714228e+03 2.584336e+02 3.642693e+02 3.286774e-01 4.177935e-01 1.028655e-02 -4.977798e-02 3.281364e+00
8.717747e+03 1.958414e+02 9.261617e+02 3.991393e-01 6.161364e-02 6.708724e-02 -5.776558e-03 3.119074e+00
7.563458e+03 2.626124e+02 1.400941e+03 7.712176e-01 4.669962e-01 2.349201e-02 4.121311e-02 3.464135e+00
6.751859e+03 1.848321e+02 1.851602e+03 3.589102e-01 9.961156e-01 6.021524e-02 -5.877675e-02 5.264991e+00
7.244248e+03 3.818979e+02 6.975842e+02 9.557294e-01 4.744749e-01 5.358664e-02 -8.359648e-03 2.958022e+00
5.521107e+03 4.895729e+02 5.550938e+02 1.372452e-01 1.288824e-01 5.707921e-02 9.908476e-03 3.577810e+00
9.098842e+03 2.106432e+02 8.241239e+02 4.261704e-01 5.405906e-01 6.729816e-02 3.403872e-02 3.416635e+00
5.867812e+03 3.508508e+02 1.731128e+03 5.394121e-01 5.899779e-01 1.141783e-02 6.971254e-02 4.185828e+00
8.613326e+03 2.708219e+02 1.449858e+03 6.915689e-01 9.242143e-02 3.778115e-02 -5.015940e-02 2.663758e+00
7.563790e+03 3.917503e+02 1.202617e+03 7.306451e-02 1.164184e-01 3.623806e-02 -5.892671e-02 3.231541e+00
5.502805e+03 2.064689e+02 1.494336e+03 1.523719e-01 7.539453e-01 2.718405e-02 1.712993e-02 6.104624e+00
9.360236e+03 1.893284e+02 3.194619e+02 7.663046e-01 1.822844e-01 9.388640e-03 4.378385e-02 2.511632e+00
6.898601e+03 4.543388e+02 1.659012e+03 7.823855e-01 2.824289e-01 6.394026e-02 -4.648735e-02 3.014375e+00
8.974750e+03 3.658424e+02 1.832815e+03 1.157648e-02 6.494920e-01 4.049383e-02 3.409678e-02 4.653654e+00
8.790238e+03 1.483199e+02 1.124556e+03 7.048670e-01 9.570643e-01 1.461316e-02 8.336837e-03 4.716904e+00
7.601703e+03 1.000163e+02 5.879034e+02 6.431093e-01 6.916986e-01 5.607550e-02 -8.670979e-03 3.729371e+00
