8.320930e+03 3.772931e+02 1.221406e+03 7.707323e-01 7.844908e-01 6.313275e-02 2.966431e-02 2.834594e+00
6.273370e+03 2.624663e+02 6.420674e+02 7.887579e-03 3.459994e-01 3.573765e-02 -5.409253e-03 3.796373e+00
5.886503e+03 4.164183e+02 1.648925e+03 7.383569e-02 5.168638e-01 7.431668e-04 -2.712336e-02 4.003589e+00
5.809518e+03 1.226044e+02 1.825118e+03 5.286561e-01 8.790285e-01 3.408977e-02 1.115076e-02 4.043490e+00
8.829128e+03 1.585480e+02 1.323992e+03 1.637697e-02 5.096301e-01 1.201961e-02 1.754857e-02 3.929759e+00
6.781073e+03 3.020211e+02 1.951797e+03 6.303192e-01 1.493214e-01 3.044409e-02 5.163256e-02 2.608410e+00
6.155442e+03 1.991560e+02 6.181772e+02 4.774674e-01 7.210277e-02 6.443348e-02 -1.088261e-02 2.889538e+00
9.031964e+03 3.565877e+02 9.114303e+02 6.546259e-01 9.258142e-01 3.616082e-02 5.704411e-02 2.937298e+00
7.198604e+03 2.815091e+02 1.911188e+03 5.801257e-01 1.386636e-01 5.981724e-02 4.567161e-03 2.920945e+00
9.313966e+03 2.519492e+02 5.417210e+02 3.246487e-01 7.759145e-01 1.177408e-02 -6.654365e-02 3.062070e+00
7.194740e+03 2.031252e+02 1.310501e+03 8.546561e-01 3.258329e-01 1.419623e-02 3.558943e-02 2.537607e+00
6.397735e+03 2.058325e+02 1.103813e+03 3.689123e-01 3.283670e-02 4.534837e-03 -6.091160e-02 2.665603e+00
7.002121e+03 3.236620e+02 1.874829e+03 8.271319e-01 5.930070e-02 4.973759e-03 1.986384e-02 2.597453e+00
8.091322e+03 3.861694e+02 1.002463e+03 1.183304e-01 7.503431e-01 3.288398e-02 -7.528180e-03 3.961553e+00
5.899280e+03 3.128212e+02 4.443728e+02 2.479074e-01 6.529059e-01 1.312435e-02 4.368510e-02 3.343799e+00
7.371239e+03 1.357405e+02 1.967858e+03 6.265586e-01 4.619845e-02 4.661618e-02 -1.861497e-02 2.771933e+00
8.292288e+03 3.428824e+02 1.065368e+03 6.760685e-01 2.512878e-01 3.092735e-02 -6.213940e-02 2.453358e+00
5.834923e+03 4.688942e+02 7.229164e+02 8.707492e-01 6.477535e-01 5.053352e-02 -5.522019e-02 2.530806e+00
5.880677e+03 4.454269e+02 7.969318e+02 7.335224e-01 9.645628e-01 3.985437e-02 -2.826520e-02 3.274411e+00
7.593974e+03 4.224933e+02 1.938180e+03 4.936085e-01 6.617418e-01 5.439285e-02 -6.352395e-02 3.088911e+00
8.648687e+03 4.049979e+02 1.859905e+03 9.230002e-01 6.004938e-01 2.560719e-03 3.726329e-02 2.580370e+00
6.880425e+03 1.124416e+02 1.203051e+03 5.928111e-01 6.249590e-01 3.174608e-02 -4.608026e-02 3.073554e+00
7.940318e+03 2.421546e+02 1.437369e+03 9.058469e-02 2.219110e-02 5.527459e-02 -6.371759e-02 2.812221e+00
5.651405e+03 2.360934e+02 7.119798e+02 3.161501e-01 8.804839e-01 5.596104e-02 -6.311703e-02 3.347133e+00
7.858889e+03 3.276331e+02 1.903819e+03 2.872100e-01 9.956497e-01 4.302868e-02 -2.379186e-02 3.966080e+00
8.096553e+03 3.965301e+02 1.556652e+03 3.557259e-01 1.183907e-02 2.669410e-02 -1.478921e-02 3.221274e+00
8.600680e+03 3.193152e+02 1.693943e+03 7.455109e-01 8.663565e-01 1.704415e-02 -6.221708e-02 2.891243e+00
6.626211e+03 2.562682e+02 8.448823e+02 2.644847e-01 3.179656e-01 6.952407e-02 5.217405e-02 2.879761e+00
8.102715e+03 4.789979e+02 1.526610e+03 5.055492e-01 6.761604e-01 6.970827e-02 -4.995785e-02 3.035809e+00
6.097524e+03 1.296541e+02 4.626954e+02 7.146254e-01 1.063241e-01 1.645821e-02 6.099422e-02 2.298592e+00
7.649937e+03 2.112110e+02 2.271037e+02 1.444801e-01 3.778921e-01 3.930936e-02 -6.003807e-02 3.008141e+00
6.754639e+03 2.794950e+02 1.477207e+03 3.270050e-02 9.894762e-01 6.316554e-02 -9.665663e-03 4.235367e+00
7.251515e+03 3.644522e+02 1.709063e+03 6.885334e-01 7.219087e-01 1.175931e-03 3.220812e-02 3.278805e+00
8.757063e+03 1.532058e+02 1.997449e+03 8.372758e-01 1.532109e-01 1.873069e-02 -2.727289e-02 2.560503e+00
5.789409e+03 4.884290e+02 1.407821e+03 3.060086e-01 6.812819e-01 6.526025e-03 8.811590e-03 4.236344e+00
5.671694e+03 2.300910e+02 4.121869e+02 1.645583e-01 9.435048e-01 4.295471e-02 1.859475e-02 3.781506e+00
5.736693e+03 3.111737e+02 2.994300e+02 9.485602e-01 1.888197e-01 4.711749e-02 4.940255e-02 1.980611e+00
7.664461e+03 4.538418e+02 1.532803e+03 1.724277e-01 5.762100e-01 6.611190e-02 -1.474380e-02 3.609710e+00
8.452196e+03 2.238122e+02 7.581037e+02 1.597114e-01 2.753688e-01 9.480263e-03 2.510249e-02 3.451252e+00
7.952717e+03 1.941705e+02 1.095981e+03 2.906750e-01 9.137493e-01 6.730852e-02 2.779503e-02 3.513093e+00
9.420681e+03 3.514077e+02 1.147086e+03 3.301827e-01 7.945541e-01 4.031273e-02 -2.289776e-03 3.718536e+00
8.334543e+03 1.770161e+02 1.584092e+03 9.182900e-01 4.411912e-01 1.918193e-02 5.863424e-02 2.249738e+00
8.168499e+03 4.118493e+02 1.367190e+03 5.584535e-01 9.560775e-01 6.241440e-02 2.826220e-02 3.336719e+00
6.105262e+03 2.859711e+02 7.541025e+02 1.872705e-01 2.948700e-01 1.759304e-02 3.081292e-02 3.403362e+00
8.780430e+03 4.848772e+02 1.372580e+03 3.848615e-01 9.330783e-01 1.678035e-02 -2.272247e-02 3.824442e+00
8.634567e+03 2.341300e+02 4.264958e+02 8.440250e-02 4.905952e-01 1.305205e-02 1.856149e-02 3.683134e+00
5.805661e+03 3.758221e+02 1.016018e+03 7.271320e-01 1.798187e-01 2.628351e-02 -1.610046e-02 2.879193e+00
8.349791e+03 1.461330e+02 5.825311e+02 3.437572e-01 7.681731e-01 2.031984e-02 6.238399e-02 3.077336e+00
9.038690e+03 3.618750e+02 1.501410e+03 7.989518e-01 8.475235e-01 3.410239e-02 5.257400e-02 2.807731e+00
8.932445e+03 2.950401e+02 2.139075e+02 1.994904e-01 3.382323e-01 2.249506e-02 -8.660674e-03 3.542518e+00
7.759225e+03 3.329980e+02 1.047495e+03 5.771010e-02 7.168951e-01 6.577170e-02 2.851423e-02 3.568792e+00
7.582346e+03 1.047998e+02 1.747848e+03 9.919948e-01 8.299802e-01 7.393466e-03 6.788992e-02 2.289646e+00
5.831315e+03 3.801063e+02 1.458843e+03 9.514142e-01 2.002305e-01 8.190061e-03 -6.030128e-02 2.030325e+00
8.344887e+03 4.982448e+02 1.035278e+03 4.276063e-01 4.524730e-01 2.948035e-02 -2.254193e-02 3.328088e+00
7.416954e+03 3.549875e+02 2.808533e+02 9.327783e-01 4.188793e-01 2.846330e-02 1.963863e-02 2.354414e+00
6.161168e+03 1.093776e+02 5.755720e+02 6.013210e-01 2.354563e-01 1.936545e-02 -1.500475e-02 3.108500e+00
6.290740e+03 2.887461e+02 1.228645e+03 2.345945e-01 2.661715e-01 6.680832e-02 -2.107268e-02 3.250735e+00
7.260317e+03 3.297686e+02 1.266499e+03 1.398356e-01 4.002177e-01 4.855903e-02 6.449830e-02 3.061723e+00
8.750248e+03 3.390878e+02 1.481355e+03 5.620394e-01 1.150225e-01 6.266268e-02 2.258920e-02 2.731121e+00
9.199332e+03 4.565157e+02 2.367853e+02 6.634760e-01 1.202744e-01 1.180565e-02 -3.175688e-02 2.687539e+00
9.403538e+03 2.646157e+02 9.290158e+02 2.382751e-02 3.856247e-01 8.533741e-04 -5.073947e-02 3.279240e+00
7.888909e+03 4.391787e+02 9.782390e+02 1.015151e-01 3.939400e-01 1.352628e-02 -3.864917e-02 3.424367e+00
6.973952e+03 4.620301e+02 1.839774e+03 8.890857e-01 2.849969e-01 1.584798e-02 3.855830e-02 2.452137e+00
8.796097e+03 2.977045e+02 3.768472e+02 3.991643e-01 8.291553e-02 1.668878e-02 -1.477849e-02 3.235293e+00
7.182202e+03 3.924112e+02 8.516924e+02 6.157327e-01 4.323756e-01 3.173683e-02 -1.709046e-02 3.112883e+00
6.013905e+03 4.021831e+02 3.910804e+02 2.253398e-01 8.080615e-01 1.505610e-02 -4.618195e-02 3.411697e+00
8.680985e+03 4.435980e+02 1.768308e+03 5.776341e-01 1.927153e-01 5.645816e-02 4.593858e-02 2.625103e+00
9.175626e+03 4.490330e+02 9.581115e+02 7.605211e-01 6.953521e-01 1.930972e-02 -4.130426e-03 3.179099e+00
8.161473e+03 2.120853e+02 3.312504e+02 5.451694e-01 9.029235e-01 3.591199e-02 -5.964824e-02 2.968893e+00
5.825189e+03 4.802485e+02 1.609528e+03 8.470288e-01 2.207147e-01 2.106272e-02 6.501862e-02 2.234900e+00
7.508426e+03 2.683250e+02 5.485585e+02 4.686086e-01 4.632423e-01 4.272473e-02 2.996311e-02 3.034014e+00
7.411585e+03 3.442984e+02 4.777925e+02 7.525494e-01 5.450146e-01 3.933359e-02 5.104268e-02 2.581135e+00
7.512879e+03 1.439683e+02 8.906524e+02 8.096664e-01 5.977424e-01 3.618225e-02 -6.643901e-02 2.488758e+00
6.730666e+03 1.657400e+02 1.784472e+03 9.031404e-01 7.417664e-01 5.380740e-02 3.004881e-02 2.829828e+00
6.605796e+03 1.916963e+02 1.629787e+03 7.058559e-01 8.396076e-01 3.429330e-03 5.917328e-02 3.063156e+00
5.875103e+03 4.151908e+02 1.764023e+03 6.428943e-01 5.226438e-01 9.254456e-03 -3.084525e-02 3.333251e+00
7.898471e+03 1.240917e+02 3.253906e+02 9.632077e-01 3.502458e-01 3.638039e-02 -2.569246e-02 2.159953e+00
6.369723e+03 1.632185e+02 1.189973e+03 8.150391e-01 6.294598e-02 7.270255e-03 2.534471e-02 2.534800e+00
5.562939e+03 4.309739e+02 1.728475e+03 8.673528e-01 3.662138e-01 3.987356e-02 -4.519066e-02 2.590590e+00
5.656119e+03 3.680037e+02 6.509324e+02 4.882707e-01 8.900259e-01 1.468892e-02 4.019517e-02 3.418156e+00
6.457887e+03 2.262067e+02 8.209106e+02 6.468302e-02 8.174898e-01 6.792762e-02 -4.141946e-02 3.523627e+00
6.409817e+03 1.819222e+02 9.434888e+02 4.490152e-01 2.169030e-01 1.047580e-02 2.865593e-02 3.128845e+00
